Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2562937,GHED_CHEGDP_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2015,,,,,,,,,4.51,4.50777,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2569263,GHED_CHEGDP_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,3.55,3.54647,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2569300,GHED_CHEGDP_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2011,,,,,,,,,10.03,10.02613,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2569470,GHED_CHEGDP_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,7.58,7.57651,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2576510,GHED_CHEGDP_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,3.87,3.8704,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2576822,GHED_CHEGDP_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2012,,,,,,,,,8.78,8.78353,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2579478,GHED_CHEGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2021,,,,,,,,,3.39,3.39468,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2580052,GHED_CHEGDP_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2002,,,,,,,,,5.76,5.76281,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2581026,GHED_CHEGDP_SHA2011,REGION,EMR,,,YEAR,2016,,,,,,,,,5.46,5.46364,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2582369,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2018,,,,,,,,,6.09,6.08624,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2584378,GHED_CHEGDP_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2017,,,,,,,,,7.16,7.16493,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2586302,GHED_CHEGDP_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2020,,,,,,,,,5.76,5.76488,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2587426,GHED_CHEGDP_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2022,,,,,,,,,9.3,9.29636,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2591672,GHED_CHEGDP_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2009,,,,,,,,,11.24,11.23791,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2592043,GHED_CHEGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2017,,,,,,,,,4.16,4.16359,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2598211,GHED_CHEGDP_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2005,,,,,,,,,3.9,3.90173,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2598409,GHED_CHEGDP_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2010,,,,,,,,,7.07,7.0713,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2604884,GHED_CHEGDP_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2002,,,,,,,,,7.59,7.59296,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2605771,GHED_CHEGDP_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2006,,,,,,,,,5.01,5.01338,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2613101,GHED_CHEGDP_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2014,,,,,,,,,2.53,2.53282,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2619867,GHED_CHEGDP_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2022,,,,,,,,,8.43,8.43143,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2625297,GHED_CHEGDP_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2003,,,,,,,,,4.19,4.18572,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2628551,GHED_CHEGDP_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,3.15,3.14842,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2629150,GHED_CHEGDP_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2019,,,,,,,,,6.64,6.63697,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2631330,GHED_CHEGDP_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2004,,,,,,,,,3.43,3.42928,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2633490,GHED_CHEGDP_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2009,,,,,,,,,9.05,9.04967,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2643619,GHED_CHEGDP_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2011,,,,,,,,,2.47,2.47384,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2644238,GHED_CHEGDP_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2013,,,,,,,,,2.87,2.86881,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2644955,GHED_CHEGDP_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2012,,,,,,,,,7.54,7.53581,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2645548,GHED_CHEGDP_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2020,,,,,,,,,6.23,6.22618,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2646534,GHED_CHEGDP_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2011,,,,,,,,,9.73,9.73072,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2647673,GHED_CHEGDP_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2002,,,,,,,,,6.23,6.2326,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2649837,GHED_CHEGDP_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2021,,,,,,,,,4.1,4.10222,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2649988,GHED_CHEGDP_SHA2011,REGION,AFR,,,YEAR,2003,,,,,,,,,4.79,4.79455,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2655640,GHED_CHEGDP_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2005,,,,,,,,,6.13,6.12671,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2656218,GHED_CHEGDP_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,3.85,3.85277,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2659711,GHED_CHEGDP_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2001,,,,,,,,,3.06,3.05507,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2659959,GHED_CHEGDP_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,4.47,4.46635,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2664839,GHED_CHEGDP_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2001,,,,,,,,,4.53,4.53105,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2665391,GHED_CHEGDP_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2011,,,,,,,,,5.3,5.30093,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2666316,GHED_CHEGDP_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2014,,,,,,,,,2.69,2.69112,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2671401,GHED_CHEGDP_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2005,,,,,,,,,3.31,3.30529,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2673947,GHED_CHEGDP_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2015,,,,,,,,,8.86,8.85689,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2675270,GHED_CHEGDP_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2018,,,,,,,,,7.52,7.51989,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2675663,GHED_CHEGDP_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2003,,,,,,,,,7.02,7.02228,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2677330,GHED_CHEGDP_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,2.47,2.46946,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2677712,GHED_CHEGDP_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2014,,,,,,,,,3.47,3.46724,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2684323,GHED_CHEGDP_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,,,,,,,,,3.42,3.41664,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2685376,GHED_CHEGDP_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2012,,,,,,,,,9.16,9.15597,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2690059,GHED_CHEGDP_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2011,,,,,,,,,13.79,13.79317,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2690362,GHED_CHEGDP_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,2.57,2.56603,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2691661,GHED_CHEGDP_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2001,,,,,,,,,6.5,6.49677,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2693062,GHED_CHEGDP_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2012,,,,,,,,,8.23,8.23091,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2695764,GHED_CHEGDP_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,4.61,4.60955,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2696350,GHED_CHEGDP_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2007,,,,,,,,,9.13,9.13449,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2701531,GHED_CHEGDP_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2019,,,,,,,,,7.81,7.80768,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2704414,GHED_CHEGDP_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2012,,,,,,,,,7.59,7.5941,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2704455,GHED_CHEGDP_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2010,,,,,,,,,10.22,10.22102,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2706517,GHED_CHEGDP_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2005,,,,,,,,,3.74,3.74253,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2707681,GHED_CHEGDP_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2020,,,,,,,,,10.22,10.2163,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2707938,GHED_CHEGDP_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2004,,,,,,,,,4.28,4.27735,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2710220,GHED_CHEGDP_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2017,,,,,,,,,6.58,6.57849,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2711333,GHED_CHEGDP_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,2.2,2.20363,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2711523,GHED_CHEGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2011,,,,,,,,,6.12,6.12371,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2711697,GHED_CHEGDP_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2017,,,,,,,,,10.57,10.57478,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2713118,GHED_CHEGDP_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2019,,,,,,,,,6.5,6.49662,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2714711,GHED_CHEGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2012,,,,,,,,,1.51,1.51459,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2715263,GHED_CHEGDP_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2016,,,,,,,,,5.43,5.4292299999999996,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2716489,GHED_CHEGDP_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2003,,,,,,,,,6.69,6.69148,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2718461,GHED_CHEGDP_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2011,,,,,,,,,9.17,9.16797,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2718665,GHED_CHEGDP_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2020,,,,,,,,,3.22,3.22171,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2721142,GHED_CHEGDP_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2011,,,,,,,,,6.29,6.28672,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2721923,GHED_CHEGDP_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2003,,,,,,,,,7.04,7.04098,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2725909,GHED_CHEGDP_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2004,,,,,,,,,4.49,4.49067,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2727923,GHED_CHEGDP_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2017,,,,,,,,,6.44,6.43909,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2729633,GHED_CHEGDP_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2002,,,,,,,,,6.87,6.86909,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2731581,GHED_CHEGDP_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2016,,,,,,,,,7.62,7.62228,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2731754,GHED_CHEGDP_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2005,,,,,,,,,10.82,10.82082,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2733789,GHED_CHEGDP_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2018,,,,,,,,,10.05,10.05163,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2733905,GHED_CHEGDP_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2010,,,,,,,,,9.13,9.12688,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2737261,GHED_CHEGDP_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2015,,,,,,,,,7.32,7.32119,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2737423,GHED_CHEGDP_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2006,,,,,,,,,1.91,1.90725,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2738769,GHED_CHEGDP_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,2.72,2.71771,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2739350,GHED_CHEGDP_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2002,,,,,,,,,2.67,2.66877,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2741263,GHED_CHEGDP_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2003,,,,,,,,,7.34,7.33703,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2741280,GHED_CHEGDP_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2021,,,,,,,,,5.89,5.89244,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2741780,GHED_CHEGDP_SHA2011,REGION,AMR,,,YEAR,2009,,,,,,,,,6.71,6.70689,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2745512,GHED_CHEGDP_SHA2011,REGION,EUR,,,YEAR,2003,,,,,,,,,7.02,7.02315,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2746365,GHED_CHEGDP_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2013,,,,,,,,,6.28,6.28286,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2747282,GHED_CHEGDP_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,2.73,2.73132,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2747512,GHED_CHEGDP_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2016,,,,,,,,,2.33,2.33063,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2748024,GHED_CHEGDP_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2008,,,,,,,,,5.22,5.22304,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2753419,GHED_CHEGDP_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2020,,,,,,,,,6.1,6.09606,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2755129,GHED_CHEGDP_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2010,,,,,,,,,7.45,7.44858,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2756745,GHED_CHEGDP_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2013,,,,,,,,,7.08,7.08146,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2765373,GHED_CHEGDP_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,5.13,5.12801,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2766946,GHED_CHEGDP_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2003,,,,,,,,,6.89,6.89005,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2767048,GHED_CHEGDP_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2018,,,,,,,,,6.6,6.60399,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2767323,GHED_CHEGDP_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2001,,,,,,,,,4.65,4.64502,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2769579,GHED_CHEGDP_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2008,,,,,,,,,5.91,5.91207,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2775468,GHED_CHEGDP_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2021,,,,,,,,,7.76,7.75625,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2776098,GHED_CHEGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2021,,,,,,,,,10.02,10.0194,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2777749,GHED_CHEGDP_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2021,,,,,,,,,3.19,3.19251,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2778980,GHED_CHEGDP_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2016,,,,,,,,,10.01,10.01227,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2779577,GHED_CHEGDP_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2010,,,,,,,,,5.22,5.22392,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2779601,GHED_CHEGDP_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2016,,,,,,,,,10.85,10.8524,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2780192,GHED_CHEGDP_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2007,,,,,,,,,3.67,3.67297,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2783624,GHED_CHEGDP_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2019,,,,,,,,,3.83,3.82944,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2788647,GHED_CHEGDP_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2019,,,,,,,,,6.82,6.81699,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2789555,GHED_CHEGDP_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2001,,,,,,,,,2.3,2.30064,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2792381,GHED_CHEGDP_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2008,,,,,,,,,6.23,6.23101,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2795577,GHED_CHEGDP_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2011,,,,,,,,,20.5,20.5048,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2797028,GHED_CHEGDP_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2001,,,,,,,,,38.14,38.13646,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2800467,GHED_CHEGDP_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,2.83,2.82845,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2808534,GHED_CHEGDP_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2022,,,,,,,,,9.14,9.14277,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2815867,GHED_CHEGDP_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2008,,,,,,,,,3.82,3.81756,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2816814,GHED_CHEGDP_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2014,,,,,,,,,5.26,5.26142,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2817009,GHED_CHEGDP_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2019,,,,,,,,,11.43,11.42589,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2817136,GHED_CHEGDP_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,4.53,4.53258,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2820387,GHED_CHEGDP_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,3.98,3.97911,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2823399,GHED_CHEGDP_SHA2011,REGION,AFR,,,YEAR,2016,,,,,,,,,5.48,5.47735,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2823423,GHED_CHEGDP_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2004,,,,,,,,,6.5,6.50386,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2826039,GHED_CHEGDP_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2019,,,,,,,,,2.26,2.25762,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2826383,GHED_CHEGDP_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2005,,,,,,,,,11.36,11.36302,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2826401,GHED_CHEGDP_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2017,,,,,,,,,5.27,5.26807,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2829078,GHED_CHEGDP_SHA2011,REGION,EUR,,,YEAR,2008,,,,,,,,,7.15,7.1543,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2831112,GHED_CHEGDP_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2005,,,,,,,,,3.5,3.50288,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2832557,GHED_CHEGDP_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2015,,,,,,,,,7.78,7.78353,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2835826,GHED_CHEGDP_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2022,,,,,,,,,6.69,6.68982,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2842241,GHED_CHEGDP_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2022,,,,,,,,,3.96,3.95848,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2846862,GHED_CHEGDP_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2020,,,,,,,,,6.58,6.57715,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2849187,GHED_CHEGDP_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2015,,,,,,,,,9.76,9.76325,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2851631,GHED_CHEGDP_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2005,,,,,,,,,11.65,11.65405,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2852377,GHED_CHEGDP_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2003,,,,,,,,,4.03,4.0336,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2854597,GHED_CHEGDP_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2020,,,,,,,,,4.94,4.93967,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2855306,GHED_CHEGDP_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2002,,,,,,,,,8.32,8.31821,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
