Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
8996484,GHED_EXTCHE_SHA2011,REGION,EMR,,,YEAR,2019,,,,,,,,,6.49,6.48843,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
8996818,GHED_EXTCHE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2015,,,,,,,,,0.02,0.01976,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
8996979,GHED_EXTCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2000,,,,,,,,,9.47,9.4746,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
8997233,GHED_EXTCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2001,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
8997737,GHED_EXTCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2007,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
8998864,GHED_EXTCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2021,,,,,,,,,45.03,45.02984,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
8999890,GHED_EXTCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2016,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
9000078,GHED_EXTCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2015,,,,,,,,,18.91,18.91436,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
9000298,GHED_EXTCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2022,,,,,,,,,11.98,11.97562,,,,2025-04-04T08:07:24Z,2022,2022-01-01,2022-12-31
9006640,GHED_EXTCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2002,,,,,,,,,0,1.9e-4,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9007054,GHED_EXTCHE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2010,,,,,,,,,0.12,0.12174,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9009491,GHED_EXTCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2010,,,,,,,,,0.02,0.01541,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9010903,GHED_EXTCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2003,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9014944,GHED_EXTCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2015,,,,,,,,,7.5,7.50359,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
9015258,GHED_EXTCHE_SHA2011,REGION,SEAR,,,YEAR,2009,,,,,,,,,9.43,9.43205,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
9016413,GHED_EXTCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2000,,,,,,,,,0.91,0.91352,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
9016474,GHED_EXTCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2022,,,,,,,,,0.01,0.01068,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
9017648,GHED_EXTCHE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2009,,,,,,,,,1.75,1.7464,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
9018334,GHED_EXTCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2010,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9019928,GHED_EXTCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2003,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9020716,GHED_EXTCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2014,,,,,,,,,13.47,13.47169,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
9023956,GHED_EXTCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2008,,,,,,,,,10.08,10.08454,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
9029086,GHED_EXTCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2003,,,,,,,,,3.37,3.37008,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9031561,GHED_EXTCHE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,20.62,20.61605,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
9032868,GHED_EXTCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2003,,,,,,,,,3.03,3.03339,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9035976,GHED_EXTCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2013,,,,,,,,,0.27,0.26687,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
9037392,GHED_EXTCHE_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2004,,,,,,,,,20.16,20.15923,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
9038737,GHED_EXTCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2011,,,,,,,,,7.31,7.30549,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9039065,GHED_EXTCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,1.52,1.52325,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
9046294,GHED_EXTCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2015,,,,,,,,,24.67,24.67079,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
9048692,GHED_EXTCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2014,,,,,,,,,8.35,8.34513,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
9051556,GHED_EXTCHE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2012,,,,,,,,,0.13,0.13472,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
9051997,GHED_EXTCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2022,,,,,,,,,0.44,0.44436,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
9054277,GHED_EXTCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2010,,,,,,,,,12.25,12.2464,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9056278,GHED_EXTCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2004,,,,,,,,,9.89,9.89183,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
9056397,GHED_EXTCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2008,,,,,,,,,23.11,23.11475,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
9057819,GHED_EXTCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,66.55,66.5482,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
9058835,GHED_EXTCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2018,,,,,,,,,22.94,22.94331,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
9068542,GHED_EXTCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2000,,,,,,,,,0.13,0.13205,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
9068747,GHED_EXTCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,6.3,6.30108,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
9071455,GHED_EXTCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2009,,,,,,,,,0.26,0.26353,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
9072079,GHED_EXTCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2019,,,,,,,,,5.56,5.56311,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
9072236,GHED_EXTCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2010,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9072473,GHED_EXTCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2019,,,,,,,,,10.4,10.39809,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
9074854,GHED_EXTCHE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,0.07,0.07255,,,,2025-04-04T08:07:24Z,2022,2022-01-01,2022-12-31
9077780,GHED_EXTCHE_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2019,,,,,,,,,2.94,2.94441,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
9078581,GHED_EXTCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2006,,,,,,,,,81.94,81.94236,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9078792,GHED_EXTCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2008,,,,,,,,,58.27,58.27399,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
9080594,GHED_EXTCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2021,,,,,,,,,4.63,4.63134,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
9080936,GHED_EXTCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2022,,,,,,,,,4.74,4.74255,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
9088667,GHED_EXTCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2008,,,,,,,,,2.52,2.51666,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
9088745,GHED_EXTCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2021,,,,,,,,,16.68,16.67557,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
9088805,GHED_EXTCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2001,,,,,,,,,16.02,16.0248,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
9091190,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2020,,,,,,,,,29.16,29.15553,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
9094171,GHED_EXTCHE_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2002,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9096133,GHED_EXTCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,1.36,1.35775,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
9096509,GHED_EXTCHE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2001,,,,,,,,,2.84,2.83517,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
9097091,GHED_EXTCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2001,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
9098354,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2004,,,,,,,,,5.41,5.41325,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
9099204,GHED_EXTCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2008,,,,,,,,,29.03,29.02581,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
9106712,GHED_EXTCHE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2006,,,,,,,,,0.15,0.1461,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9110870,GHED_EXTCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2000,,,,,,,,,1.19,1.18508,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
9112629,GHED_EXTCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2018,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
9112779,GHED_EXTCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2003,,,,,,,,,10,10.00204,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9114666,GHED_EXTCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2006,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9115283,GHED_EXTCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2019,,,,,,,,,11.91,11.90941,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
9121257,GHED_EXTCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2004,,,,,,,,,3.2,3.19876,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
9121685,GHED_EXTCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2015,,,,,,,,,0.39,0.39082,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
9122204,GHED_EXTCHE_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2010,,,,,,,,,33.76,33.75687,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9125190,GHED_EXTCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2011,,,,,,,,,12.96,12.95964,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9127125,GHED_EXTCHE_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2017,,,,,,,,,0.19,0.19209,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
9128099,GHED_EXTCHE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2012,,,,,,,,,2.16,2.16398,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
9128432,GHED_EXTCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2012,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
9128732,GHED_EXTCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2011,,,,,,,,,14.3,14.30096,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9132219,GHED_EXTCHE_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2022,,,,,,,,,8.68,8.67616,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
9133039,GHED_EXTCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,19.35,19.35474,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9134660,GHED_EXTCHE_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2002,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9135179,GHED_EXTCHE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2004,,,,,,,,,0.1,0.10487,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
9140309,GHED_EXTCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2000,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
9145928,GHED_EXTCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2006,,,,,,,,,0.49,0.49066,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9148259,GHED_EXTCHE_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2013,,,,,,,,,0.14,0.13927,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
9149794,GHED_EXTCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
9150442,GHED_EXTCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,86.93,86.9347,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9152589,GHED_EXTCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
9155358,GHED_EXTCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2003,,,,,,,,,1.65,1.6466,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9158272,GHED_EXTCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2004,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
9163731,GHED_EXTCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2001,,,,,,,,,0.17,0.16596,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
9164506,GHED_EXTCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2001,,,,,,,,,2.36,2.36362,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
9164699,GHED_EXTCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2012,,,,,,,,,0.37,0.37091,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
9164919,GHED_EXTCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2011,,,,,,,,,0.15,0.15312,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9165069,GHED_EXTCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2008,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
9165533,GHED_EXTCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2002,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
9169886,GHED_EXTCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2011,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9172237,GHED_EXTCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2017,,,,,,,,,21.09,21.08673,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
9174814,GHED_EXTCHE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2010,,,,,,,,,25.55,25.54748,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9175770,GHED_EXTCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,60.06,60.05806,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
9177765,GHED_EXTCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2014,,,,,,,,,0.14,0.138,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
9178104,GHED_EXTCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2005,,,,,,,,,22.24,22.2401,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
9178249,GHED_EXTCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2020,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
9187862,GHED_EXTCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2005,,,,,,,,,0.07,0.07338,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
9189956,GHED_EXTCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2000,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
9190039,GHED_EXTCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2012,,,,,,,,,1.99,1.99419,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
9192038,GHED_EXTCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2012,,,,,,,,,28.21,28.21164,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
9193072,GHED_EXTCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2019,,,,,,,,,17.57,17.5701,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
9194428,GHED_EXTCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,1.21,1.20734,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
9196166,GHED_EXTCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2016,,,,,,,,,0.03,0.02836,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
9199353,GHED_EXTCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2015,,,,,,,,,34.8,34.80051,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
9201168,GHED_EXTCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2017,,,,,,,,,22.47,22.47416,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
9202420,GHED_EXTCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2006,,,,,,,,,4.25,4.25196,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9203038,GHED_EXTCHE_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2010,,,,,,,,,1.9,1.89662,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
9210367,GHED_EXTCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2015,,,,,,,,,54.68,54.68386,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
9210678,GHED_EXTCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2016,,,,,,,,,2.29,2.28802,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
9211260,GHED_EXTCHE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,6.41,6.4059,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
9214422,GHED_EXTCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2017,,,,,,,,,21.17,21.16594,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
9215336,GHED_EXTCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2020,,,,,,,,,0.66,0.66265,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
9216740,GHED_EXTCHE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2012,,,,,,,,,8.49,8.48968,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
9216850,GHED_EXTCHE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2003,,,,,,,,,0.11,0.11157,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9220172,GHED_EXTCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2012,,,,,,,,,0.15,0.14562,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
9228718,GHED_EXTCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2013,,,,,,,,,0.08,0.08138,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
9234302,GHED_EXTCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,8.99,8.98637,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
9236738,GHED_EXTCHE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2006,,,,,,,,,0.33,0.32622,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9238194,GHED_EXTCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2004,,,,,,,,,0.48,0.47902,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
9242463,GHED_EXTCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2006,,,,,,,,,19.62,19.62477,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9243984,GHED_EXTCHE_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2011,,,,,,,,,20.85,20.84771,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9244113,GHED_EXTCHE_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2011,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9246586,GHED_EXTCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2013,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
9248401,GHED_EXTCHE_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0.4,0.40498,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
9250575,GHED_EXTCHE_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0.28,0.27892,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
9251658,GHED_EXTCHE_SHA2011,REGION,WPR,,,YEAR,2003,,,,,,,,,12.16,12.16124,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9251726,GHED_EXTCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2011,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
9252857,GHED_EXTCHE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2022,,,,,,,,,5.16,5.15953,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
9255308,GHED_EXTCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2005,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
9258450,GHED_EXTCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2017,,,,,,,,,8.73,8.73264,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
9262756,GHED_EXTCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2015,,,,,,,,,1.62,1.61816,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
9263568,GHED_EXTCHE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2018,,,,,,,,,0.01,0.01206,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
9267611,GHED_EXTCHE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2003,,,,,,,,,0.05,0.05023,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
9267793,GHED_EXTCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2006,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
9270195,GHED_EXTCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2001,,,,,,,,,3.69,3.68538,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
