Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1653661,GHED_GGHE-DCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2016,,,,,,,,,81.64,81.64149,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
1653827,GHED_GGHE-DCHE_SHA2011,REGION,EUR,,,YEAR,2010,,,,,,,,,64.57,64.56662,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1656678,GHED_GGHE-DCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2013,,,,,,,,,74.45,74.4473,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1658128,GHED_GGHE-DCHE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2005,,,,,,,,,29.54,29.53807,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1658701,GHED_GGHE-DCHE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,36.15,36.14626,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1660428,GHED_GGHE-DCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2000,,,,,,,,,39.1,39.09734,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1662665,GHED_GGHE-DCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2019,,,,,,,,,73.79,73.78526,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1669261,GHED_GGHE-DCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2001,,,,,,,,,7.6,7.59717,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1670389,GHED_GGHE-DCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2000,,,,,,,,,61.68,61.67596,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1671418,GHED_GGHE-DCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2021,,,,,,,,,55.6,55.59853,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1675511,GHED_GGHE-DCHE_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2022,,,,,,,,,84.77,84.77184,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
1676462,GHED_GGHE-DCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2013,,,,,,,,,56.51,56.51302,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1676757,GHED_GGHE-DCHE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2015,,,,,,,,,54.48,54.47965,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
1678101,GHED_GGHE-DCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2013,,,,,,,,,62.38,62.38064,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1680850,GHED_GGHE-DCHE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2011,,,,,,,,,28.33,28.33373,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1681861,GHED_GGHE-DCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2013,,,,,,,,,67.56,67.55556,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1682059,GHED_GGHE-DCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2015,,,,,,,,,70.83,70.83105,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
1683586,GHED_GGHE-DCHE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2000,,,,,,,,,54.73,54.7317,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1689032,GHED_GGHE-DCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2021,,,,,,,,,76.05,76.05379,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1691001,GHED_GGHE-DCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,44.99,44.98932,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1692321,GHED_GGHE-DCHE_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2017,,,,,,,,,42.18,42.17532,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1692360,GHED_GGHE-DCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2020,,,,,,,,,71.29,71.28708,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1694944,GHED_GGHE-DCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2020,,,,,,,,,49.2,49.19531,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1701148,GHED_GGHE-DCHE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2008,,,,,,,,,54.08,54.07963,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1703127,GHED_GGHE-DCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,71.01,71.01411,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1704962,GHED_GGHE-DCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2008,,,,,,,,,81.09,81.09467,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1709001,GHED_GGHE-DCHE_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2002,,,,,,,,,31.36,31.36301,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1711964,GHED_GGHE-DCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2020,,,,,,,,,39.81,39.81031,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1713296,GHED_GGHE-DCHE_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2019,,,,,,,,,42.68,42.68025,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1716567,GHED_GGHE-DCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2010,,,,,,,,,47.03,47.03133,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1717029,GHED_GGHE-DCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2018,,,,,,,,,52.16,52.164790000000004,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1718167,GHED_GGHE-DCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2009,,,,,,,,,76.78,76.78113,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1719849,GHED_GGHE-DCHE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2003,,,,,,,,,36.22,36.21556,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1720655,GHED_GGHE-DCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2017,,,,,,,,,40.62,40.61858,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1723509,GHED_GGHE-DCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2006,,,,,,,,,50.96,50.96378,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1724051,GHED_GGHE-DCHE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2019,,,,,,,,,61.57,61.56836,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1726829,GHED_GGHE-DCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2004,,,,,,,,,79.82,79.81884,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1730930,GHED_GGHE-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2000,,,,,,,,,13.16,13.15912,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1737185,GHED_GGHE-DCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2011,,,,,,,,,17.48,17.48286,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1739694,GHED_GGHE-DCHE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,38.2,38.19933,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1743333,GHED_GGHE-DCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2007,,,,,,,,,72.91,72.9062,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1746749,GHED_GGHE-DCHE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,46.59,46.58574,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1749208,GHED_GGHE-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2007,,,,,,,,,67.36,67.35624,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1749944,GHED_GGHE-DCHE_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,76.98,76.98373,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1755528,GHED_GGHE-DCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2018,,,,,,,,,37.58,37.57774,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1760591,GHED_GGHE-DCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2008,,,,,,,,,59.47,59.46896,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1768374,GHED_GGHE-DCHE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2004,,,,,,,,,44.5,44.50475,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1770279,GHED_GGHE-DCHE_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2004,,,,,,,,,80.27,80.2742,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1771588,GHED_GGHE-DCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2017,,,,,,,,,89.22,89.22186,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1772278,GHED_GGHE-DCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2011,,,,,,,,,81.97,81.97131,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1772922,GHED_GGHE-DCHE_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2019,,,,,,,,,57.68,57.67989,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1779500,GHED_GGHE-DCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2006,,,,,,,,,61.73,61.72977,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1782828,GHED_GGHE-DCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2006,,,,,,,,,82.36,82.35674,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1783689,GHED_GGHE-DCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2017,,,,,,,,,79.04,79.04467,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1784477,GHED_GGHE-DCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2016,,,,,,,,,84.44,84.43628,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
1789391,GHED_GGHE-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2020,,,,,,,,,43.02,43.02411,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1790458,GHED_GGHE-DCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,68.83,68.83046,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1794739,GHED_GGHE-DCHE_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2017,,,,,,,,,55.23,55.22931,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1799021,GHED_GGHE-DCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2016,,,,,,,,,70.94,70.94084,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
1799111,GHED_GGHE-DCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2007,,,,,,,,,38.62,38.61841,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1799469,GHED_GGHE-DCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2007,,,,,,,,,28.11,28.11272,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1799969,GHED_GGHE-DCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2020,,,,,,,,,81.33,81.33329,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1800263,GHED_GGHE-DCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,33.87,33.86806,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
1803453,GHED_GGHE-DCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2001,,,,,,,,,91.19,91.19202,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1806123,GHED_GGHE-DCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,84.47,84.47299,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1809221,GHED_GGHE-DCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2011,,,,,,,,,94.04,94.04254,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1810684,GHED_GGHE-DCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2003,,,,,,,,,33.22,33.21828,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1813524,GHED_GGHE-DCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2016,,,,,,,,,40.31,40.31388,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
1815705,GHED_GGHE-DCHE_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2006,,,,,,,,,61.54,61.5356,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1816034,GHED_GGHE-DCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2010,,,,,,,,,37.95,37.95496,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1816625,GHED_GGHE-DCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2012,,,,,,,,,16.2,16.20215,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1816988,GHED_GGHE-DCHE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2013,,,,,,,,,50.65,50.64857,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1820679,GHED_GGHE-DCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,34.39,34.39305,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1821505,GHED_GGHE-DCHE_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2007,,,,,,,,,69.41,69.41306,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1827820,GHED_GGHE-DCHE_SHA2011,REGION,EMR,,,YEAR,2001,,,,,,,,,50.14,50.13916,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1829744,GHED_GGHE-DCHE_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2021,,,,,,,,,62.52,62.5247,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1831524,GHED_GGHE-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2008,,,,,,,,,50.8,50.80061,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1832531,GHED_GGHE-DCHE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2017,,,,,,,,,58.23,58.22667,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1837194,GHED_GGHE-DCHE_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,71.37,71.36855,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
1840467,GHED_GGHE-DCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2014,,,,,,,,,88.02,88.0232,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
1840846,GHED_GGHE-DCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2012,,,,,,,,,48.53,48.53069,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1842387,GHED_GGHE-DCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2002,,,,,,,,,25.39,25.38571,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1843826,GHED_GGHE-DCHE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2018,,,,,,,,,86.84,86.84255,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1844186,GHED_GGHE-DCHE_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,39.82,39.8231,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1845867,GHED_GGHE-DCHE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2006,,,,,,,,,20.45,20.4542,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1847226,GHED_GGHE-DCHE_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2005,,,,,,,,,26.89,26.89442,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1850189,GHED_GGHE-DCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2008,,,,,,,,,62.63,62.62738,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1852036,GHED_GGHE-DCHE_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2005,,,,,,,,,54.58,54.57805,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1855959,GHED_GGHE-DCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2017,,,,,,,,,63.29,63.28516,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1859141,GHED_GGHE-DCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2005,,,,,,,,,60.83,60.83424,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1859734,GHED_GGHE-DCHE_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,78.29,78.29054,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1863816,GHED_GGHE-DCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2005,,,,,,,,,78.13,78.1301,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1864059,GHED_GGHE-DCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2010,,,,,,,,,85.81,85.81321,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1864309,GHED_GGHE-DCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2005,,,,,,,,,40,40.00242,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1865256,GHED_GGHE-DCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2006,,,,,,,,,41.6,41.60201,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1872306,GHED_GGHE-DCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2015,,,,,,,,,20.82,20.81796,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
1873056,GHED_GGHE-DCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2021,,,,,,,,,59.16,59.16373,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1873928,GHED_GGHE-DCHE_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2012,,,,,,,,,61.25,61.25045,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1875028,GHED_GGHE-DCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2005,,,,,,,,,57.24,57.23898,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1879362,GHED_GGHE-DCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2000,,,,,,,,,53.02,53.02311,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1881840,GHED_GGHE-DCHE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2013,,,,,,,,,28.25,28.24672,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1882876,GHED_GGHE-DCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2013,,,,,,,,,29.7,29.69614,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1895329,GHED_GGHE-DCHE_SHA2011,COUNTRY,SSD,AFR,Africa,YEAR,2018,,,,,,,,,10.18,10.17714,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1896025,GHED_GGHE-DCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2002,,,,,,,,,68.58,68.58496,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1896395,GHED_GGHE-DCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2009,,,,,,,,,54.57,54.57362,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1896675,GHED_GGHE-DCHE_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2021,,,,,,,,,35.84,35.84144,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1900501,GHED_GGHE-DCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2022,,,,,,,,,36.75,36.75194,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
1902205,GHED_GGHE-DCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2022,,,,,,,,,77.67,77.6653,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
1902760,GHED_GGHE-DCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2011,,,,,,,,,72.69,72.68903,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1907103,GHED_GGHE-DCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2019,,,,,,,,,40.93,40.93361,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1914641,GHED_GGHE-DCHE_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2012,,,,,,,,,72.11,72.11362,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1914663,GHED_GGHE-DCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2012,,,,,,,,,41.41,41.41144,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1915409,GHED_GGHE-DCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2020,,,,,,,,,40.55,40.54507,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1917215,GHED_GGHE-DCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2017,,,,,,,,,85.9,85.8951,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1918472,GHED_GGHE-DCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2003,,,,,,,,,14.29,14.28571,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1919633,GHED_GGHE-DCHE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,83.47,83.46999,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1920503,GHED_GGHE-DCHE_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2021,,,,,,,,,62.74,62.74221,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1921407,GHED_GGHE-DCHE_SHA2011,REGION,EUR,,,YEAR,2002,,,,,,,,,63.64,63.64283,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1921449,GHED_GGHE-DCHE_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2006,,,,,,,,,22.44,22.43553,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1922604,GHED_GGHE-DCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2012,,,,,,,,,75.44,75.43839,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1923090,GHED_GGHE-DCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2012,,,,,,,,,63.71,63.70746,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1923113,GHED_GGHE-DCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2019,,,,,,,,,79.94,79.94097,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1923750,GHED_GGHE-DCHE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2000,,,,,,,,,37,37.00175,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1924015,GHED_GGHE-DCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2007,,,,,,,,,74.16,74.15681,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1928469,GHED_GGHE-DCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2000,,,,,,,,,48.95,48.95384,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1928664,GHED_GGHE-DCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2020,,,,,,,,,94.36,94.36176,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1930345,GHED_GGHE-DCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2001,,,,,,,,,23.34,23.33694,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1931103,GHED_GGHE-DCHE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2016,,,,,,,,,43.14,43.13802,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
1931397,GHED_GGHE-DCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2001,,,,,,,,,69.5,69.50331,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1932296,GHED_GGHE-DCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2004,,,,,,,,,76.69,76.69067,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1932500,GHED_GGHE-DCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,31.64,31.64396,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1933107,GHED_GGHE-DCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,40.44,40.43684,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
