Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1746056,GHED_GGHE-DGGE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2012,,,,,,,,,12.51,12.51105,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1746188,GHED_GGHE-DGGE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2007,,,,,,,,,5.6,5.6029,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1747695,GHED_GGHE-DGGE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2019,,,,,,,,,4.16,4.16496,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1751230,GHED_GGHE-DGGE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2003,,,,,,,,,30.22,30.21513,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1753153,GHED_GGHE-DGGE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,3.65,3.6530300000000002,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1762311,GHED_GGHE-DGGE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2004,,,,,,,,,9.6,9.59641,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1764515,GHED_GGHE-DGGE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2012,,,,,,,,,31.73,31.73282,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1766992,GHED_GGHE-DGGE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,8.94,8.94466,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1769818,GHED_GGHE-DGGE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2002,,,,,,,,,7.04,7.0426,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1771793,GHED_GGHE-DGGE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2018,,,,,,,,,5.48,5.4781,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1772788,GHED_GGHE-DGGE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2011,,,,,,,,,18.09,18.09329,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1775714,GHED_GGHE-DGGE_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2018,,,,,,,,,15.41,15.40592,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1776402,GHED_GGHE-DGGE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2009,,,,,,,,,5.82,5.82132,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1778387,GHED_GGHE-DGGE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2017,,,,,,,,,3.41,3.41115,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1779305,GHED_GGHE-DGGE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2008,,,,,,,,,2.52,2.52351,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1779336,GHED_GGHE-DGGE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2003,,,,,,,,,16.22,16.22461,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1780042,GHED_GGHE-DGGE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2005,,,,,,,,,11.44,11.43559,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1782130,GHED_GGHE-DGGE_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2001,,,,,,,,,15.03,15.03281,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1782455,GHED_GGHE-DGGE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2001,,,,,,,,,5.06,5.05747,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1784676,GHED_GGHE-DGGE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2022,,,,,,,,,14.43,14.43024,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
1785822,GHED_GGHE-DGGE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2004,,,,,,,,,6.99,6.98938,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1786366,GHED_GGHE-DGGE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2003,,,,,,,,,18.34,18.34014,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1786749,GHED_GGHE-DGGE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,4.72,4.72159,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1789564,GHED_GGHE-DGGE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2018,,,,,,,,,18.3,18.30399,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1790951,GHED_GGHE-DGGE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2016,,,,,,,,,10.39,10.39242,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
1791316,GHED_GGHE-DGGE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2017,,,,,,,,,6,5.99592,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1794472,GHED_GGHE-DGGE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2007,,,,,,,,,4.58,4.57922,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1796255,GHED_GGHE-DGGE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2003,,,,,,,,,2.61,2.60668,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1796606,GHED_GGHE-DGGE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,8.64,8.64387,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
1800445,GHED_GGHE-DGGE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2017,,,,,,,,,15.28,15.28182,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1800450,GHED_GGHE-DGGE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2000,,,,,,,,,5.72,5.7201,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1805672,GHED_GGHE-DGGE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2021,,,,,,,,,8.23,8.22638,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1811392,GHED_GGHE-DGGE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2017,,,,,,,,,8.72,8.72015,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1811639,GHED_GGHE-DGGE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,5.15,5.14749,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1815593,GHED_GGHE-DGGE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,9.14,9.13842,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1822601,GHED_GGHE-DGGE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2008,,,,,,,,,11.67,11.67388,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1822630,GHED_GGHE-DGGE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2017,,,,,,,,,7.32,7.32402,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1830650,GHED_GGHE-DGGE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,6.85,6.85483,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1831180,GHED_GGHE-DGGE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2004,,,,,,,,,7.65,7.64527,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1831548,GHED_GGHE-DGGE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2018,,,,,,,,,18.97,18.96507,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1832559,GHED_GGHE-DGGE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2003,,,,,,,,,13.3,13.30091,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1832775,GHED_GGHE-DGGE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2013,,,,,,,,,4.43,4.4317,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1833317,GHED_GGHE-DGGE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2016,,,,,,,,,8.15,8.14616,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
1834043,GHED_GGHE-DGGE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2013,,,,,,,,,7.25,7.24749,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1836079,GHED_GGHE-DGGE_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2004,,,,,,,,,7.3,7.30056,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1837586,GHED_GGHE-DGGE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2012,,,,,,,,,14.51,14.51293,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1839407,GHED_GGHE-DGGE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2003,,,,,,,,,6.01,6.01096,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1841247,GHED_GGHE-DGGE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2011,,,,,,,,,9.03,9.03425,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1843904,GHED_GGHE-DGGE_SHA2011,REGION,WPR,,,YEAR,2014,,,,,,,,,9.57,9.5671,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
1844097,GHED_GGHE-DGGE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,7.52,7.52296,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
1844635,GHED_GGHE-DGGE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2005,,,,,,,,,11.79,11.79317,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1848434,GHED_GGHE-DGGE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2002,,,,,,,,,7.02,7.02041,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1848492,GHED_GGHE-DGGE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,5.36,5.35828,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1848845,GHED_GGHE-DGGE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,10.11,10.11218,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1849021,GHED_GGHE-DGGE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2021,,,,,,,,,16.24,16.24209,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1851574,GHED_GGHE-DGGE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2000,,,,,,,,,19.78,19.78175,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1854913,GHED_GGHE-DGGE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2005,,,,,,,,,6.04,6.03783,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1856073,GHED_GGHE-DGGE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2012,,,,,,,,,13.04,13.03784,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1860152,GHED_GGHE-DGGE_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,7.37,7.36939,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1862522,GHED_GGHE-DGGE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2004,,,,,,,,,11.41,11.40626,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1862594,GHED_GGHE-DGGE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2005,,,,,,,,,5.74,5.74123,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1867698,GHED_GGHE-DGGE_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2008,,,,,,,,,2.37,2.37287,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1869585,GHED_GGHE-DGGE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2022,,,,,,,,,9,8.99685,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
1873387,GHED_GGHE-DGGE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2007,,,,,,,,,6.5,6.49598,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1874385,GHED_GGHE-DGGE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2019,,,,,,,,,13.99,13.98665,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1877374,GHED_GGHE-DGGE_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2012,,,,,,,,,12.84,12.83907,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1877654,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2018,,,,,,,,,17.68,17.67909,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1879854,GHED_GGHE-DGGE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2021,,,,,,,,,13.64,13.63916,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1880556,GHED_GGHE-DGGE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2014,,,,,,,,,8.33,8.32666,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
1880620,GHED_GGHE-DGGE_SHA2011,REGION,EMR,,,YEAR,2018,,,,,,,,,8.07,8.06803,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1881190,GHED_GGHE-DGGE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2020,,,,,,,,,15.31,15.30967,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1883635,GHED_GGHE-DGGE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2012,,,,,,,,,11.18,11.1794,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1884851,GHED_GGHE-DGGE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2008,,,,,,,,,2.74,2.74178,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1886589,GHED_GGHE-DGGE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2022,,,,,,,,,20.94,20.94006,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
1894984,GHED_GGHE-DGGE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2013,,,,,,,,,1.46,1.45939,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1896922,GHED_GGHE-DGGE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2020,,,,,,,,,16.26,16.26494,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1897479,GHED_GGHE-DGGE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2012,,,,,,,,,6.25,6.24912,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1898315,GHED_GGHE-DGGE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2003,,,,,,,,,11.61,11.61312,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1899490,GHED_GGHE-DGGE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2022,,,,,,,,,13.03,13.0334,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
1900226,GHED_GGHE-DGGE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2004,,,,,,,,,8.21,8.2126,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1902373,GHED_GGHE-DGGE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2004,,,,,,,,,27.71,27.70529,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1904637,GHED_GGHE-DGGE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2011,,,,,,,,,8.81,8.80635,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1911234,GHED_GGHE-DGGE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2020,,,,,,,,,13.03,13.02646,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1911773,GHED_GGHE-DGGE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2011,,,,,,,,,10.51,10.5142,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1918456,GHED_GGHE-DGGE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2004,,,,,,,,,15.73,15.73237,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1920363,GHED_GGHE-DGGE_SHA2011,REGION,AMR,,,YEAR,2002,,,,,,,,,11.55,11.54712,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1923881,GHED_GGHE-DGGE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2016,,,,,,,,,8.94,8.93869,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
1924057,GHED_GGHE-DGGE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2009,,,,,,,,,17.04,17.04062,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1925499,GHED_GGHE-DGGE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2017,,,,,,,,,12.48,12.48068,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1927071,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2019,,,,,,,,,17.85,17.85394,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1927658,GHED_GGHE-DGGE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2015,,,,,,,,,6.41,6.40938,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
1927991,GHED_GGHE-DGGE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2019,,,,,,,,,9.38,9.3794,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1931074,GHED_GGHE-DGGE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2001,,,,,,,,,4.53,4.52761,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1932229,GHED_GGHE-DGGE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2009,,,,,,,,,13.71,13.71445,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1933130,GHED_GGHE-DGGE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2017,,,,,,,,,5.36,5.36432,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1937844,GHED_GGHE-DGGE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2010,,,,,,,,,8.06,8.06094,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1938641,GHED_GGHE-DGGE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2011,,,,,,,,,9.53,9.52877,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1939993,GHED_GGHE-DGGE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2000,,,,,,,,,5.21,5.21146,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1940616,GHED_GGHE-DGGE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2010,,,,,,,,,2.52,2.52351,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1940980,GHED_GGHE-DGGE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2017,,,,,,,,,6.7,6.70265,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1941179,GHED_GGHE-DGGE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2018,,,,,,,,,5.12,5.11728,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1941453,GHED_GGHE-DGGE_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2014,,,,,,,,,12.02,12.02127,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
1942674,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2020,,,,,,,,,12.38,12.37614,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1943203,GHED_GGHE-DGGE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2001,,,,,,,,,10.98,10.97902,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1944163,GHED_GGHE-DGGE_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2001,,,,,,,,,15.59,15.58507,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1945340,GHED_GGHE-DGGE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2022,,,,,,,,,11.94,11.94277,,,,2025-04-04T08:07:24Z,2022,2022-01-01,2022-12-31
1955539,GHED_GGHE-DGGE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2003,,,,,,,,,13,12.99804,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1955784,GHED_GGHE-DGGE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2002,,,,,,,,,7.58,7.57908,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1957082,GHED_GGHE-DGGE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2004,,,,,,,,,8.27,8.2666,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1957487,GHED_GGHE-DGGE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2019,,,,,,,,,10.2,10.19859,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1957577,GHED_GGHE-DGGE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2008,,,,,,,,,4.83,4.83069,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1958315,GHED_GGHE-DGGE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2001,,,,,,,,,11.41,11.40622,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1958697,GHED_GGHE-DGGE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2004,,,,,,,,,2.96,2.96116,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1959382,GHED_GGHE-DGGE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2003,,,,,,,,,12.44,12.43872,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1966826,GHED_GGHE-DGGE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,8.07,8.07041,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1967991,GHED_GGHE-DGGE_SHA2011,REGION,AMR,,,YEAR,2015,,,,,,,,,13.5,13.4991,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
1968345,GHED_GGHE-DGGE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2012,,,,,,,,,9.49,9.49376,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1973875,GHED_GGHE-DGGE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2021,,,,,,,,,13.87,13.87108,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1975549,GHED_GGHE-DGGE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2019,,,,,,,,,11.3,11.29999,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1978512,GHED_GGHE-DGGE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2020,,,,,,,,,9.04,9.04383,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1978907,GHED_GGHE-DGGE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,7.76,7.75643,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1980609,GHED_GGHE-DGGE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2006,,,,,,,,,8.74,8.74015,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1981141,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2001,,,,,,,,,12.02,12.01517,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1982453,GHED_GGHE-DGGE_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2006,,,,,,,,,17.87,17.86665,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1983973,GHED_GGHE-DGGE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2008,,,,,,,,,7.17,7.1708,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1984117,GHED_GGHE-DGGE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2011,,,,,,,,,17.07,17.0697,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1984938,GHED_GGHE-DGGE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2014,,,,,,,,,12.67,12.67068,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
1986431,GHED_GGHE-DGGE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,5.25,5.25386,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1992177,GHED_GGHE-DGGE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,10.18,10.18495,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
1992592,GHED_GGHE-DGGE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2000,,,,,,,,,7.26,7.25555,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1993304,GHED_GGHE-DGGE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,5.55,5.55133,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
1994644,GHED_GGHE-DGGE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,6.2,6.20143,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
