Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4998788,GHED_OOPSCHE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,34.72,34.71579,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4999274,GHED_OOPSCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,24.66,24.6625,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5000330,GHED_OOPSCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2015,,,,,,,,,34.05,34.05469,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5013534,GHED_OOPSCHE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2021,,,,,,,,,65.13,65.13356,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5013538,GHED_OOPSCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2006,,,,,,,,,8.84,8.83692,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5021716,GHED_OOPSCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2014,,,,,,,,,11.98,11.9765,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5022819,GHED_OOPSCHE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2008,,,,,,,,,20.54,20.53533,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5023499,GHED_OOPSCHE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2017,,,,,,,,,33.94,33.93709,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5024036,GHED_OOPSCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2003,,,,,,,,,33.28,33.27987,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5027448,GHED_OOPSCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2021,,,,,,,,,7.82,7.82302,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5029810,GHED_OOPSCHE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2004,,,,,,,,,43.42,43.42287,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5030364,GHED_OOPSCHE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2017,,,,,,,,,63.15,63.15241,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5031009,GHED_OOPSCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2009,,,,,,,,,22.42,22.41774,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5035918,GHED_OOPSCHE_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2018,,,,,,,,,39.61,39.61086,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5036917,GHED_OOPSCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2015,,,,,,,,,45.6,45.60116,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5039588,GHED_OOPSCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2000,,,,,,,,,59.3,59.30253,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5039712,GHED_OOPSCHE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,10.24,10.24428,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5041031,GHED_OOPSCHE_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2009,,,,,,,,,30.62,30.61832,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5041968,GHED_OOPSCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2014,,,,,,,,,11.28,11.27528,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5042741,GHED_OOPSCHE_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2006,,,,,,,,,42.5,42.50187,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5043773,GHED_OOPSCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2022,,,,,,,,,24.52,24.51572,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5045557,GHED_OOPSCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2015,,,,,,,,,22.5,22.50103,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5052558,GHED_OOPSCHE_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,59,58.99695,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5053978,GHED_OOPSCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2022,,,,,,,,,9.25,9.25386,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5055797,GHED_OOPSCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2015,,,,,,,,,42.51,42.50994,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5056504,GHED_OOPSCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2011,,,,,,,,,10.3,10.303,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5056788,GHED_OOPSCHE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2010,,,,,,,,,62.08,62.08294,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5056978,GHED_OOPSCHE_SHA2011,REGION,SEAR,,,YEAR,2019,,,,,,,,,39.3,39.30001,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5057085,GHED_OOPSCHE_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2019,,,,,,,,,11.16,11.15763,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5058561,GHED_OOPSCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2018,,,,,,,,,10.79,10.79133,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5058582,GHED_OOPSCHE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2002,,,,,,,,,29.99,29.9939,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5062149,GHED_OOPSCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2000,,,,,,,,,14.46,14.46248,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5065739,GHED_OOPSCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2015,,,,,,,,,33.55,33.55332,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5068422,GHED_OOPSCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2017,,,,,,,,,9.69,9.68615,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5071720,GHED_OOPSCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,6.39,6.3903,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5072287,GHED_OOPSCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,17.95,17.94574,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5077789,GHED_OOPSCHE_SHA2011,REGION,SEAR,,,YEAR,2013,,,,,,,,,44.64,44.64055,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5078518,GHED_OOPSCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,26.77,26.77445,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5079610,GHED_OOPSCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2007,,,,,,,,,55.37,55.36963,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5080879,GHED_OOPSCHE_SHA2011,REGION,EMR,,,YEAR,2007,,,,,,,,,41.92,41.92043,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5080941,GHED_OOPSCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2002,,,,,,,,,31.21,31.21293,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5081525,GHED_OOPSCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2000,,,,,,,,,40.7,40.70201,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5083252,GHED_OOPSCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2004,,,,,,,,,55.61,55.60841,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5089845,GHED_OOPSCHE_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2001,,,,,,,,,48.85,48.85079,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5091265,GHED_OOPSCHE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2017,,,,,,,,,25.08,25.07785,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5092417,GHED_OOPSCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,1.5,1.50351,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5092619,GHED_OOPSCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2014,,,,,,,,,13.34,13.33926,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5099095,GHED_OOPSCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2000,,,,,,,,,85.05,85.05292,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5099140,GHED_OOPSCHE_SHA2011,REGION,SEAR,,,YEAR,2011,,,,,,,,,45.25,45.24687,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5100867,GHED_OOPSCHE_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2013,,,,,,,,,37.87,37.86664,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5104127,GHED_OOPSCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2021,,,,,,,,,24.58,24.58461,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5105265,GHED_OOPSCHE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2012,,,,,,,,,38.2,38.20381,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5109928,GHED_OOPSCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2018,,,,,,,,,21.84,21.83693,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5112748,GHED_OOPSCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2022,,,,,,,,,22.74,22.73744,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5113599,GHED_OOPSCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2015,,,,,,,,,16.02,16.01809,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5114108,GHED_OOPSCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2001,,,,,,,,,21.22,21.21911,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5114294,GHED_OOPSCHE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,39.67,39.67178,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5115976,GHED_OOPSCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2013,,,,,,,,,12.31,12.30709,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5116175,GHED_OOPSCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2020,,,,,,,,,52.33,52.33272,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5117190,GHED_OOPSCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,35.21,35.20893,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5120282,GHED_OOPSCHE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,39.06,39.06399,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5120922,GHED_OOPSCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2016,,,,,,,,,10.29,10.28543,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5127631,GHED_OOPSCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2004,,,,,,,,,32.75,32.75042,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5127807,GHED_OOPSCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,34.63,34.62699,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5128456,GHED_OOPSCHE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2021,,,,,,,,,40.42,40.41674,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5130740,GHED_OOPSCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2017,,,,,,,,,12.39,12.3863,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5130963,GHED_OOPSCHE_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,39.7,39.70159,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5135764,GHED_OOPSCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2015,,,,,,,,,48.41,48.41369,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5136315,GHED_OOPSCHE_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2009,,,,,,,,,0.48,0.48397,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5139611,GHED_OOPSCHE_SHA2011,REGION,AMR,,,YEAR,2016,,,,,,,,,31.87,31.86685,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5140316,GHED_OOPSCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2018,,,,,,,,,60.99,60.98889,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5143857,GHED_OOPSCHE_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2010,,,,,,,,,13.8,13.79564,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5147282,GHED_OOPSCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2012,,,,,,,,,30.77,30.77361,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5148636,GHED_OOPSCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2004,,,,,,,,,15.58,15.58071,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5151995,GHED_OOPSCHE_SHA2011,REGION,EUR,,,YEAR,2008,,,,,,,,,29.52,29.52348,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5152001,GHED_OOPSCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2022,,,,,,,,,19.26,19.26242,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5154092,GHED_OOPSCHE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2018,,,,,,,,,34.3,34.29564,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5157495,GHED_OOPSCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2011,,,,,,,,,13.22,13.21517,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5159214,GHED_OOPSCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2015,,,,,,,,,34.26,34.26193,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5163089,GHED_OOPSCHE_SHA2011,REGION,AFR,,,YEAR,2021,,,,,,,,,34.62,34.62258,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5164765,GHED_OOPSCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2018,,,,,,,,,43.77,43.76958,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5165605,GHED_OOPSCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2005,,,,,,,,,53.88,53.87656,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5167220,GHED_OOPSCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2006,,,,,,,,,54.05,54.05342,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5172365,GHED_OOPSCHE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2020,,,,,,,,,24.77,24.76619,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5175785,GHED_OOPSCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,21.17,21.17123,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5176055,GHED_OOPSCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2009,,,,,,,,,35.46,35.45699,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5176535,GHED_OOPSCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2000,,,,,,,,,14.46,14.46152,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5180907,GHED_OOPSCHE_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2005,,,,,,,,,4.43,4.4282,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5183820,GHED_OOPSCHE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2021,,,,,,,,,10.8,10.80029,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5185663,GHED_OOPSCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2000,,,,,,,,,36.27,36.27211,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5190525,GHED_OOPSCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2006,,,,,,,,,48.68,48.68207,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5192084,GHED_OOPSCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2013,,,,,,,,,19.53,19.52692,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5194616,GHED_OOPSCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2010,,,,,,,,,39.52,39.51519,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5196462,GHED_OOPSCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,54.24,54.24004,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5196792,GHED_OOPSCHE_SHA2011,REGION,WPR,,,YEAR,2021,,,,,,,,,16.57,16.56552,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5201814,GHED_OOPSCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,28.04,28.04151,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5202420,GHED_OOPSCHE_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2013,,,,,,,,,69.72,69.71942,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5203244,GHED_OOPSCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2017,,,,,,,,,34.12,34.12101,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5207927,GHED_OOPSCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2003,,,,,,,,,8.78,8.78298,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5209122,GHED_OOPSCHE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2014,,,,,,,,,45.11,45.1109,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5209227,GHED_OOPSCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2001,,,,,,,,,43.97,43.97147,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5210404,GHED_OOPSCHE_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2012,,,,,,,,,13.92,13.92115,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5211971,GHED_OOPSCHE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2007,,,,,,,,,41.94,41.94469,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5217634,GHED_OOPSCHE_SHA2011,REGION,EUR,,,YEAR,2014,,,,,,,,,29.68,29.68029,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5217836,GHED_OOPSCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2004,,,,,,,,,32.92,32.91969,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5225404,GHED_OOPSCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2005,,,,,,,,,30.71,30.71226,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5226080,GHED_OOPSCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2000,,,,,,,,,36.59,36.59222,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5226310,GHED_OOPSCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2010,,,,,,,,,72.73,72.72727,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5226755,GHED_OOPSCHE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2016,,,,,,,,,28.67,28.66606,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5227480,GHED_OOPSCHE_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2012,,,,,,,,,29.58,29.5833,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5228381,GHED_OOPSCHE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,6.13,6.13263,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5229539,GHED_OOPSCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2008,,,,,,,,,22.01,22.01409,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5235065,GHED_OOPSCHE_SHA2011,REGION,AFR,,,YEAR,2012,,,,,,,,,37.14,37.13674,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
