Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2444940,GHED_PVT-DCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2003,,,,,,,,,2.95,2.9484,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2445636,GHED_PVT-DCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2015,,,,,,,,,61.93,61.93379,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2449988,GHED_PVT-DCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2017,,,,,,,,,18,18.00013,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2451290,GHED_PVT-DCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,18.42,18.41666,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2452322,GHED_PVT-DCHE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2017,,,,,,,,,29.17,29.16842,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2452811,GHED_PVT-DCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,45.53,45.52794,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2453137,GHED_PVT-DCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2013,,,,,,,,,24.04,24.0369,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2456383,GHED_PVT-DCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2001,,,,,,,,,63.53,63.52716,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2456453,GHED_PVT-DCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2005,,,,,,,,,51.1,51.10011,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2458377,GHED_PVT-DCHE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2000,,,,,,,,,47.41,47.41127,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2459099,GHED_PVT-DCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2008,,,,,,,,,44.81,44.81361,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2461736,GHED_PVT-DCHE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2004,,,,,,,,,52.06,52.06284,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2462612,GHED_PVT-DCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2017,,,,,,,,,31.1,31.09772,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2466195,GHED_PVT-DCHE_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,29.07,29.07124,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2468270,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2006,,,,,,,,,49.91,49.91086,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2469687,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2003,,,,,,,,,30.47,30.46756,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2469704,GHED_PVT-DCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2003,,,,,,,,,16.18,16.17641,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2476311,GHED_PVT-DCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2019,,,,,,,,,26.21,26.21474,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2476426,GHED_PVT-DCHE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2017,,,,,,,,,8.21,8.2146,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2481857,GHED_PVT-DCHE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,75.4,75.40339,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2482674,GHED_PVT-DCHE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2000,,,,,,,,,19.48,19.48387,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2495309,GHED_PVT-DCHE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2022,,,,,,,,,18.7,18.70196,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2498724,GHED_PVT-DCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2006,,,,,,,,,38.19,38.1902,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2501773,GHED_PVT-DCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2016,,,,,,,,,16.25,16.25435,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2501818,GHED_PVT-DCHE_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2022,,,,,,,,,25.97,25.97463,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2502614,GHED_PVT-DCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2013,,,,,,,,,30.14,30.14256,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2503252,GHED_PVT-DCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,37.07,37.07484,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2504830,GHED_PVT-DCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2018,,,,,,,,,57.36,57.35524,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2507484,GHED_PVT-DCHE_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2000,,,,,,,,,28.37,28.37117,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2515582,GHED_PVT-DCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2002,,,,,,,,,44.16,44.16356,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2516857,GHED_PVT-DCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2014,,,,,,,,,46.19,46.19208,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2520611,GHED_PVT-DCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2013,,,,,,,,,63.88,63.88252,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2523241,GHED_PVT-DCHE_SHA2011,REGION,WPR,,,YEAR,2021,,,,,,,,,22.62,22.62356,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2523452,GHED_PVT-DCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2009,,,,,,,,,41.14,41.13552,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2529698,GHED_PVT-DCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2005,,,,,,,,,70.51,70.50602,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2530305,GHED_PVT-DCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2009,,,,,,,,,47.77,47.76531,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2531582,GHED_PVT-DCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2001,,,,,,,,,27.2,27.19842,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2535115,GHED_PVT-DCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2005,,,,,,,,,2.69,2.69258,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2535154,GHED_PVT-DCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2009,,,,,,,,,73.37,73.3713,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2535324,GHED_PVT-DCHE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2017,,,,,,,,,35.62,35.62387,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2536189,GHED_PVT-DCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2002,,,,,,,,,19.38,19.37736,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2537396,GHED_PVT-DCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2009,,,,,,,,,72.02,72.02122,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2538593,GHED_PVT-DCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2022,,,,,,,,,22.51,22.50774,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2541521,GHED_PVT-DCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2013,,,,,,,,,35.46,35.45815,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2544042,GHED_PVT-DCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2008,,,,,,,,,48.59,48.594,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2548559,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2008,,,,,,,,,46.26,46.25724,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2548915,GHED_PVT-DCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2020,,,,,,,,,38.13,38.13098,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2551991,GHED_PVT-DCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2001,,,,,,,,,15.91,15.90632,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2564104,GHED_PVT-DCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2018,,,,,,,,,25.32,25.32341,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2564197,GHED_PVT-DCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2014,,,,,,,,,28.93,28.93283,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2568857,GHED_PVT-DCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2015,,,,,,,,,32.21,32.21473,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2568863,GHED_PVT-DCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2020,,,,,,,,,22.96,22.95881,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2589263,GHED_PVT-DCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2011,,,,,,,,,3.98,3.98174,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2594525,GHED_PVT-DCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2006,,,,,,,,,38.36,38.36195,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2597203,GHED_PVT-DCHE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2009,,,,,,,,,71.02,71.02245,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2597997,GHED_PVT-DCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2016,,,,,,,,,29.46,29.45783,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2600415,GHED_PVT-DCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2005,,,,,,,,,52.61,52.61208,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2600507,GHED_PVT-DCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2021,,,,,,,,,49.79,49.7911,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2600715,GHED_PVT-DCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2003,,,,,,,,,18.16,18.15504,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2604412,GHED_PVT-DCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2014,,,,,,,,,83.68,83.67941,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2607330,GHED_PVT-DCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2018,,,,,,,,,48.98,48.97605,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2609239,GHED_PVT-DCHE_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2003,,,,,,,,,75.65,75.65303,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2609825,GHED_PVT-DCHE_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2013,,,,,,,,,11.76,11.75782,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2610544,GHED_PVT-DCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2015,,,,,,,,,54.95,54.9469,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2610803,GHED_PVT-DCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2003,,,,,,,,,49.91,49.90517,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2613425,GHED_PVT-DCHE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2020,,,,,,,,,29.56,29.55669,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2613777,GHED_PVT-DCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2005,,,,,,,,,17.07,17.07496,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2614806,GHED_PVT-DCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2006,,,,,,,,,14.69,14.68853,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2619955,GHED_PVT-DCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2006,,,,,,,,,53.93,53.93063,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2621794,GHED_PVT-DCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2003,,,,,,,,,76.38,76.37959,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2623880,GHED_PVT-DCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2015,,,,,,,,,21.44,21.43538,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2624029,GHED_PVT-DCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2019,,,,,,,,,43.13,43.12816,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2635466,GHED_PVT-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2021,,,,,,,,,47.59,47.59183,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2639810,GHED_PVT-DCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2014,,,,,,,,,7.33,7.3346,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2646662,GHED_PVT-DCHE_SHA2011,COUNTRY,SSD,AFR,Africa,YEAR,2018,,,,,,,,,31.52,31.51851,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2649531,GHED_PVT-DCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2020,,,,,,,,,26.31,26.31441,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2650642,GHED_PVT-DCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2014,,,,,,,,,0.7,0.70091,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2653901,GHED_PVT-DCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,36.17,36.16689,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2653914,GHED_PVT-DCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2005,,,,,,,,,25.82,25.82019,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2655527,GHED_PVT-DCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2017,,,,,,,,,3.12,3.11566,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2666107,GHED_PVT-DCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2017,,,,,,,,,48.14,48.14107,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2666195,GHED_PVT-DCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2010,,,,,,,,,22,22.0016,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2666433,GHED_PVT-DCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2012,,,,,,,,,52.06,52.06287,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2666440,GHED_PVT-DCHE_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2002,,,,,,,,,62.99,62.98706,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2666771,GHED_PVT-DCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,38.36,38.36346,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2666881,GHED_PVT-DCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2010,,,,,,,,,25.82,25.82413,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2668699,GHED_PVT-DCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2021,,,,,,,,,18.03,18.03263,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2673017,GHED_PVT-DCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2011,,,,,,,,,20.83,20.82777,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2673729,GHED_PVT-DCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2003,,,,,,,,,57.65,57.65277,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2674150,GHED_PVT-DCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2011,,,,,,,,,24.52,24.51579,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2674906,GHED_PVT-DCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2014,,,,,,,,,59.08,59.0817,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2680838,GHED_PVT-DCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2015,,,,,,,,,40.99,40.99353,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2681355,GHED_PVT-DCHE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2014,,,,,,,,,12.09,12.09289,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2681466,GHED_PVT-DCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,29.97,29.97364,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2682586,GHED_PVT-DCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2000,,,,,,,,,62.76,62.7605,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2686288,GHED_PVT-DCHE_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2002,,,,,,,,,84.13,84.12621,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2688337,GHED_PVT-DCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2006,,,,,,,,,39.08,39.0832,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2693217,GHED_PVT-DCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2004,,,,,,,,,25.22,25.2225,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2693397,GHED_PVT-DCHE_SHA2011,REGION,EMR,,,YEAR,2015,,,,,,,,,46.9,46.90494,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2694941,GHED_PVT-DCHE_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2011,,,,,,,,,22.39,22.39178,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2695176,GHED_PVT-DCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2001,,,,,,,,,43.34,43.34213,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2696681,GHED_PVT-DCHE_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,42.97,42.96622,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2702566,GHED_PVT-DCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2022,,,,,,,,,36.77,36.77382,,,,2025-04-04T08:07:24Z,2022,2022-01-01,2022-12-31
2703633,GHED_PVT-DCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2003,,,,,,,,,39.35,39.34572,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2709273,GHED_PVT-DCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2002,,,,,,,,,72.86,72.85701,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2710453,GHED_PVT-DCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2012,,,,,,,,,4.72,4.71633,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2710868,GHED_PVT-DCHE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2007,,,,,,,,,45.46,45.46093,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2714596,GHED_PVT-DCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2019,,,,,,,,,75.81,75.80755,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2715651,GHED_PVT-DCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2005,,,,,,,,,39.17,39.166,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2726773,GHED_PVT-DCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,65.66,65.65726,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2732979,GHED_PVT-DCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2020,,,,,,,,,70.17,70.16882,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2740162,GHED_PVT-DCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,59.57,59.57073,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2741187,GHED_PVT-DCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2013,,,,,,,,,33.79,33.79024,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2741475,GHED_PVT-DCHE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2001,,,,,,,,,42.51,42.50632,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2742518,GHED_PVT-DCHE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2011,,,,,,,,,38.47,38.47379,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2747865,GHED_PVT-DCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2006,,,,,,,,,14.26,14.26367,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2747977,GHED_PVT-DCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2012,,,,,,,,,41.64,41.63956,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2749297,GHED_PVT-DCHE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2000,,,,,,,,,27.98,27.98438,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2755748,GHED_PVT-DCHE_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2006,,,,,,,,,66.92,66.92236,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2760317,GHED_PVT-DCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2022,,,,,,,,,46.55,46.55378,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2763075,GHED_PVT-DCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2011,,,,,,,,,26.74,26.7397,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2763544,GHED_PVT-DCHE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2003,,,,,,,,,55.24,55.23899,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2773739,GHED_PVT-DCHE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2011,,,,,,,,,55.21,55.20983,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2774907,GHED_PVT-DCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2015,,,,,,,,,39.48,39.48458,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2775188,GHED_PVT-DCHE_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2005,,,,,,,,,35.24,35.23891,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2776403,GHED_PVT-DCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2007,,,,,,,,,58.98,58.977290000000004,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2779587,GHED_PVT-DCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2017,,,,,,,,,13.84,13.83812,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2782360,GHED_PVT-DCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2017,,,,,,,,,71.71,71.71472,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2787203,GHED_PVT-DCHE_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2015,,,,,,,,,33.92,33.92386,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2788615,GHED_PVT-DCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2000,,,,,,,,,43.57,43.57259,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2795615,GHED_PVT-DCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2003,,,,,,,,,40.14,40.13621,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2799876,GHED_PVT-DCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2000,,,,,,,,,24.27,24.26509,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2802546,GHED_PVT-DCHE_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2013,,,,,,,,,29.57,29.56551,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
