Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4940765,GHED_EXT_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2014,,,,,,,,,24.07,24.06573,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4942390,GHED_EXT_pc_US_SHA2011,REGION,AMR,,,YEAR,2014,,,,,,,,,6.96,6.95978,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4943251,GHED_EXT_pc_US_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2013,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4943543,GHED_EXT_pc_US_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
4948766,GHED_EXT_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2017,,,,,,,,,45.28,45.27611,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
4953167,GHED_EXT_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2011,,,,,,,,,4.35,4.35479,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4958045,GHED_EXT_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2008,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
4958408,GHED_EXT_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2011,,,,,,,,,7.08,7.08094,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
4966364,GHED_EXT_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2008,,,,,,,,,16.85,16.85125,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
4966903,GHED_EXT_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2015,,,,,,,,,1.63,1.63445,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4968075,GHED_EXT_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2006,,,,,,,,,2.04,2.0374,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
4971289,GHED_EXT_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2005,,,,,,,,,4.53,4.52616,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
4971456,GHED_EXT_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
4974751,GHED_EXT_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2017,,,,,,,,,14.86,14.85571,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
4976987,GHED_EXT_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2018,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
4982605,GHED_EXT_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
4984455,GHED_EXT_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2015,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
4984465,GHED_EXT_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2008,,,,,,,,,14.5,14.4972,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
4984873,GHED_EXT_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2013,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
4985207,GHED_EXT_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2014,,,,,,,,,4.85,4.8535,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4985729,GHED_EXT_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2001,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
4988486,GHED_EXT_pc_US_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,2.93,2.92686,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
4993100,GHED_EXT_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2014,,,,,,,,,0.44,0.44099,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
4994349,GHED_EXT_pc_US_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,2.13,2.13371,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
4996618,GHED_EXT_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,2.78,2.77873,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5009619,GHED_EXT_pc_US_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,7.74,7.74202,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5010274,GHED_EXT_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2011,,,,,,,,,0.37,0.36801,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5010449,GHED_EXT_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2000,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5012389,GHED_EXT_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2016,,,,,,,,,0.05,0.05242,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5014632,GHED_EXT_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2010,,,,,,,,,2.36,2.35889,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5019963,GHED_EXT_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2013,,,,,,,,,31.21,31.20877,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5020417,GHED_EXT_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2005,,,,,,,,,2.25,2.24986,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5020938,GHED_EXT_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2022,,,,,,,,,33.51,33.50519,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5021050,GHED_EXT_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2011,,,,,,,,,16.07,16.06984,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5021696,GHED_EXT_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2007,,,,,,,,,2.23,2.22967,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5026194,GHED_EXT_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5028329,GHED_EXT_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2008,,,,,,,,,12.32,12.32303,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5030356,GHED_EXT_pc_US_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2000,,,,,,,,,0.45,0.44974,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5030958,GHED_EXT_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2002,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5033456,GHED_EXT_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2022,,,,,,,,,6.85,6.85311,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5033589,GHED_EXT_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2012,,,,,,,,,22.7,22.70429,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5034812,GHED_EXT_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2013,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5040763,GHED_EXT_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2009,,,,,,,,,11.68,11.68324,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5045169,GHED_EXT_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2006,,,,,,,,,6.44,6.44363,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5045276,GHED_EXT_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2019,,,,,,,,,1.68,1.67864,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5045291,GHED_EXT_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2010,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5045421,GHED_EXT_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5045501,GHED_EXT_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,5.36,5.35689,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5046408,GHED_EXT_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2013,,,,,,,,,313.23,313.23086,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5046446,GHED_EXT_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2011,,,,,,,,,4.76,4.76389,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5047057,GHED_EXT_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2011,,,,,,,,,11.54,11.53588,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5048030,GHED_EXT_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,1.33,1.32723,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5049655,GHED_EXT_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2017,,,,,,,,,2.55,2.55173,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5052988,GHED_EXT_pc_US_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0.67,0.66896,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5058166,GHED_EXT_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5058880,GHED_EXT_pc_US_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2002,,,,,,,,,0.26,0.25998,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5061273,GHED_EXT_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,28.75,28.74915,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5061622,GHED_EXT_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2012,,,,,,,,,1,0.99543,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5067795,GHED_EXT_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2000,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5067876,GHED_EXT_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5069261,GHED_EXT_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2006,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5072346,GHED_EXT_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2011,,,,,,,,,267.83,267.82581,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5080640,GHED_EXT_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2004,,,,,,,,,43.56,43.56186,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5080937,GHED_EXT_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2009,,,,,,,,,56.12,56.12233,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5082005,GHED_EXT_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2004,,,,,,,,,0.76,0.7568,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5086645,GHED_EXT_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2008,,,,,,,,,21.38,21.38083,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5089678,GHED_EXT_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,4.47,4.47188,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5093333,GHED_EXT_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2017,,,,,,,,,0.28,0.27646,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5094918,GHED_EXT_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2022,,,,,,,,,48.59,48.59312,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5095543,GHED_EXT_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2005,,,,,,,,,10.54,10.53682,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5098310,GHED_EXT_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2010,,,,,,,,,10.92,10.920959999999999,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5100072,GHED_EXT_pc_US_SHA2011,REGION,WPR,,,YEAR,2022,,,,,,,,,139.09,139.08796,,,,2025-04-04T08:07:24Z,2022,2022-01-01,2022-12-31
5102654,GHED_EXT_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2007,,,,,,,,,3.13,3.13254,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5103378,GHED_EXT_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2001,,,,,,,,,0.9,0.90246,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5103970,GHED_EXT_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2008,,,,,,,,,6.45,6.44616,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5105185,GHED_EXT_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2020,,,,,,,,,19.92,19.91924,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5109679,GHED_EXT_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2015,,,,,,,,,0.06,0.05664,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5110285,GHED_EXT_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2015,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5111217,GHED_EXT_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,55.31,55.30775,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5115106,GHED_EXT_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2014,,,,,,,,,4.62,4.6216,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5115565,GHED_EXT_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2003,,,,,,,,,2.82,2.82297,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5116804,GHED_EXT_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2022,,,,,,,,,8.83,8.82995,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5118904,GHED_EXT_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5120351,GHED_EXT_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2021,,,,,,,,,16,16.00357,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5122242,GHED_EXT_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2003,,,,,,,,,0.31,0.3066,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5126509,GHED_EXT_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2019,,,,,,,,,19.25,19.25495,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5127476,GHED_EXT_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5129960,GHED_EXT_pc_US_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,2.16,2.16122,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5131630,GHED_EXT_pc_US_SHA2011,REGION,EMR,,,YEAR,2000,,,,,,,,,2.75,2.74751,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5132932,GHED_EXT_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,2.29,2.28602,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5134380,GHED_EXT_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2015,,,,,,,,,10.31,10.31269,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5134978,GHED_EXT_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2008,,,,,,,,,0,0.00111,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5135096,GHED_EXT_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2019,,,,,,,,,13.02,13.02291,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5135860,GHED_EXT_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2005,,,,,,,,,0.08,0.07575,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5141298,GHED_EXT_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2000,,,,,,,,,0.15,0.15182,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5145033,GHED_EXT_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2020,,,,,,,,,8.62,8.61548,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5149360,GHED_EXT_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2005,,,,,,,,,0.89,0.88544,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5150629,GHED_EXT_pc_US_SHA2011,REGION,EMR,,,YEAR,2008,,,,,,,,,4.43,4.43084,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5151812,GHED_EXT_pc_US_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2014,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5152047,GHED_EXT_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2004,,,,,,,,,0.72,0.71799,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5152585,GHED_EXT_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2022,,,,,,,,,79.49,79.49344,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5154325,GHED_EXT_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2012,,,,,,,,,7.32,7.32401,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5155173,GHED_EXT_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2013,,,,,,,,,1.55,1.54591,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5158936,GHED_EXT_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2005,,,,,,,,,1.66,1.66052,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5161048,GHED_EXT_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2012,,,,,,,,,4.95,4.95476,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5161356,GHED_EXT_pc_US_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5164475,GHED_EXT_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2009,,,,,,,,,2.34,2.34298,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5169538,GHED_EXT_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5175943,GHED_EXT_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2017,,,,,,,,,9.06,9.06453,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5175954,GHED_EXT_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2014,,,,,,,,,2.75,2.75105,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5176080,GHED_EXT_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2003,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5177348,GHED_EXT_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2004,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5178076,GHED_EXT_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2020,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5178474,GHED_EXT_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2016,,,,,,,,,2.3,2.29774,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5179969,GHED_EXT_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2005,,,,,,,,,5.53,5.53091,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5182676,GHED_EXT_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2021,,,,,,,,,31.25,31.25323,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5184052,GHED_EXT_pc_US_SHA2011,REGION,SEAR,,,YEAR,2010,,,,,,,,,4.02,4.0159,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5185247,GHED_EXT_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2017,,,,,,,,,10.13,10.12724,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5185371,GHED_EXT_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2002,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5185784,GHED_EXT_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2001,,,,,,,,,9.04,9.04242,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5187837,GHED_EXT_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2006,,,,,,,,,27.6,27.5982,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5189844,GHED_EXT_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2004,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5190712,GHED_EXT_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2001,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5191635,GHED_EXT_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2001,,,,,,,,,1.8,1.80197,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5193334,GHED_EXT_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2013,,,,,,,,,2.29,2.2872,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5199636,GHED_EXT_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,12.26,12.25997,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5202576,GHED_EXT_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2019,,,,,,,,,47.28,47.27834,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5202873,GHED_EXT_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2009,,,,,,,,,1.87,1.86807,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5204878,GHED_EXT_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2011,,,,,,,,,8.39,8.3949,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5206617,GHED_EXT_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2008,,,,,,,,,28.42,28.42295,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5208915,GHED_EXT_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2006,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5210586,GHED_EXT_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2020,,,,,,,,,5.4,5.40237,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5211842,GHED_EXT_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2013,,,,,,,,,0.98,0.98279,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5214401,GHED_EXT_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2018,,,,,,,,,123.1,123.09969,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5214952,GHED_EXT_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2001,,,,,,,,,0.91,0.909,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
