Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7729214,GHED_GGHE-DGDP_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2007,,,,,,,,,1.47,1.47312,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7730814,GHED_GGHE-DGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2021,,,,,,,,,6.2,6.20419,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7731158,GHED_GGHE-DGDP_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2016,,,,,,,,,10.95,10.94797,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7731692,GHED_GGHE-DGDP_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2000,,,,,,,,,1.13,1.13,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7733011,GHED_GGHE-DGDP_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2020,,,,,,,,,1.39,1.39059,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7733390,GHED_GGHE-DGDP_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2017,,,,,,,,,0.89,0.88888,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7734017,GHED_GGHE-DGDP_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2013,,,,,,,,,4.15,4.15482,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7735686,GHED_GGHE-DGDP_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2019,,,,,,,,,8.64,8.64202,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7741093,GHED_GGHE-DGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2013,,,,,,,,,2.28,2.28477,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7741727,GHED_GGHE-DGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2001,,,,,,,,,6.45,6.4492,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7742074,GHED_GGHE-DGDP_SHA2011,GLOBAL,GLOBAL,,,YEAR,2012,,,,,,,,,3.28,3.27908,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7743555,GHED_GGHE-DGDP_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2007,,,,,,,,,2.47,2.46818,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7746204,GHED_GGHE-DGDP_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,4.4,4.39887,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7748908,GHED_GGHE-DGDP_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2015,,,,,,,,,4.65,4.64602,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7755091,GHED_GGHE-DGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2021,,,,,,,,,4.21,4.21215,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7756951,GHED_GGHE-DGDP_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2005,,,,,,,,,2.51,2.5081,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7757111,GHED_GGHE-DGDP_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2005,,,,,,,,,4.51,4.50579,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7757118,GHED_GGHE-DGDP_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2013,,,,,,,,,9.89,9.88884,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7759596,GHED_GGHE-DGDP_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2011,,,,,,,,,1.17,1.17215,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7766099,GHED_GGHE-DGDP_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,2.54,2.53689,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7769608,GHED_GGHE-DGDP_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2011,,,,,,,,,6.04,6.04028,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7770314,GHED_GGHE-DGDP_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2013,,,,,,,,,5.57,5.57436,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7771341,GHED_GGHE-DGDP_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2006,,,,,,,,,2.96,2.95988,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7775212,GHED_GGHE-DGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2001,,,,,,,,,2,2.00317,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7776138,GHED_GGHE-DGDP_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2015,,,,,,,,,1,1.004,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7778669,GHED_GGHE-DGDP_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2015,,,,,,,,,0.74,0.73755,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7779548,GHED_GGHE-DGDP_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2015,,,,,,,,,5.75,5.74543,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7779878,GHED_GGHE-DGDP_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2008,,,,,,,,,5.4,5.39554,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7780495,GHED_GGHE-DGDP_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,1.55,1.54797,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7783831,GHED_GGHE-DGDP_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2014,,,,,,,,,0.71,0.71106,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7785549,GHED_GGHE-DGDP_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2006,,,,,,,,,1.63,1.6289,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7786900,GHED_GGHE-DGDP_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2011,,,,,,,,,5.57,5.57046,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7789543,GHED_GGHE-DGDP_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,1.61,1.60954,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7791567,GHED_GGHE-DGDP_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2000,,,,,,,,,2.76,2.75762,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7791988,GHED_GGHE-DGDP_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2018,,,,,,,,,15.52,15.51838,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7792729,GHED_GGHE-DGDP_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2018,,,,,,,,,1.25,1.24563,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7797246,GHED_GGHE-DGDP_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2009,,,,,,,,,5,5,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7799002,GHED_GGHE-DGDP_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2014,,,,,,,,,4.45,4.44788,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7800444,GHED_GGHE-DGDP_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2005,,,,,,,,,6.63,6.63018,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7802677,GHED_GGHE-DGDP_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,2.85,2.84987,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7805423,GHED_GGHE-DGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2010,,,,,,,,,3.05,3.05123,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7805515,GHED_GGHE-DGDP_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2007,,,,,,,,,0.76,0.76388,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7807287,GHED_GGHE-DGDP_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2007,,,,,,,,,3.06,3.05636,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7808181,GHED_GGHE-DGDP_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0.78,0.78348,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7810930,GHED_GGHE-DGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2021,,,,,,,,,1.31,1.3094,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7812230,GHED_GGHE-DGDP_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2013,,,,,,,,,7.94,7.93982,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7813565,GHED_GGHE-DGDP_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2005,,,,,,,,,2.97,2.96756,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7815228,GHED_GGHE-DGDP_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2020,,,,,,,,,4.67,4.67081,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7819637,GHED_GGHE-DGDP_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2012,,,,,,,,,7.57,7.56758,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7820961,GHED_GGHE-DGDP_SHA2011,REGION,SEAR,,,YEAR,2013,,,,,,,,,1.89,1.88883,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7821458,GHED_GGHE-DGDP_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2008,,,,,,,,,2.27,2.27407,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7823606,GHED_GGHE-DGDP_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2015,,,,,,,,,4.29,4.28938,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7824141,GHED_GGHE-DGDP_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2006,,,,,,,,,0.64,0.64222,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7824322,GHED_GGHE-DGDP_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,1.03,1.03266,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7825850,GHED_GGHE-DGDP_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2010,,,,,,,,,7.91,7.90768,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7830342,GHED_GGHE-DGDP_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2000,,,,,,,,,4.15,4.15423,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7833676,GHED_GGHE-DGDP_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,4.49,4.48512,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7834788,GHED_GGHE-DGDP_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2014,,,,,,,,,2.07,2.06611,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7834850,GHED_GGHE-DGDP_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2021,,,,,,,,,6.94,6.94401,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7839409,GHED_GGHE-DGDP_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2007,,,,,,,,,6.36,6.35545,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7842555,GHED_GGHE-DGDP_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2009,,,,,,,,,4.7,4.69683,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7843464,GHED_GGHE-DGDP_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2008,,,,,,,,,3.29,3.28903,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7843868,GHED_GGHE-DGDP_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2003,,,,,,,,,1.41,1.41244,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7847018,GHED_GGHE-DGDP_SHA2011,REGION,EUR,,,YEAR,2011,,,,,,,,,4.98,4.97786,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7848289,GHED_GGHE-DGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2010,,,,,,,,,1.16,1.1616,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7848661,GHED_GGHE-DGDP_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,1.52,1.51853,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7849260,GHED_GGHE-DGDP_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2014,,,,,,,,,2.43,2.43171,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7850541,GHED_GGHE-DGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2011,,,,,,,,,1.11,1.11279,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7851427,GHED_GGHE-DGDP_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2013,,,,,,,,,3.87,3.86889,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7852202,GHED_GGHE-DGDP_SHA2011,REGION,WPR,,,YEAR,2012,,,,,,,,,3.72,3.72178,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7852418,GHED_GGHE-DGDP_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2018,,,,,,,,,1.79,1.78635,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7857825,GHED_GGHE-DGDP_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2016,,,,,,,,,5.67,5.67098,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7858303,GHED_GGHE-DGDP_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2018,,,,,,,,,4.24,4.23591,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7859538,GHED_GGHE-DGDP_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2009,,,,,,,,,0.68,0.68257,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7860736,GHED_GGHE-DGDP_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2011,,,,,,,,,3.34,3.34342,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7861892,GHED_GGHE-DGDP_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2009,,,,,,,,,2.26,2.25974,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7863587,GHED_GGHE-DGDP_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2002,,,,,,,,,2.06,2.06208,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7865645,GHED_GGHE-DGDP_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2012,,,,,,,,,1.17,1.16668,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7868035,GHED_GGHE-DGDP_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2011,,,,,,,,,1.68,1.67813,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7869813,GHED_GGHE-DGDP_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2008,,,,,,,,,5.99,5.98958,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7869883,GHED_GGHE-DGDP_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2012,,,,,,,,,0.47,0.46968,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7869915,GHED_GGHE-DGDP_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2010,,,,,,,,,1.91,1.90528,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7872181,GHED_GGHE-DGDP_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2012,,,,,,,,,6.17,6.17476,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7872821,GHED_GGHE-DGDP_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2016,,,,,,,,,2.04,2.03529,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7874067,GHED_GGHE-DGDP_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2011,,,,,,,,,2.03,2.02701,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7874117,GHED_GGHE-DGDP_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,3.43,3.43124,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7876787,GHED_GGHE-DGDP_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2016,,,,,,,,,3.81,3.81048,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7883015,GHED_GGHE-DGDP_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2007,,,,,,,,,1.77,1.76913,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7884990,GHED_GGHE-DGDP_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2007,,,,,,,,,2.08,2.08317,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7885611,GHED_GGHE-DGDP_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2019,,,,,,,,,3,2.99503,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7891333,GHED_GGHE-DGDP_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2005,,,,,,,,,6.82,6.81909,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7896291,GHED_GGHE-DGDP_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2001,,,,,,,,,5.13,5.12704,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7900547,GHED_GGHE-DGDP_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2004,,,,,,,,,3.45,3.45169,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7900980,GHED_GGHE-DGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2007,,,,,,,,,0.29,0.28975,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7901423,GHED_GGHE-DGDP_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2004,,,,,,,,,0.86,0.85772,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7902702,GHED_GGHE-DGDP_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2002,,,,,,,,,5.74,5.73763,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7905439,GHED_GGHE-DGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2019,,,,,,,,,2.2,2.20459,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7906072,GHED_GGHE-DGDP_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,1.5,1.50322,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7906469,GHED_GGHE-DGDP_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2009,,,,,,,,,4.09,4.09192,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7907133,GHED_GGHE-DGDP_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2010,,,,,,,,,6.41,6.41143,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7910210,GHED_GGHE-DGDP_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2011,,,,,,,,,1.35,1.3462,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7911587,GHED_GGHE-DGDP_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2015,,,,,,,,,1.61,1.61021,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7912389,GHED_GGHE-DGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2015,,,,,,,,,6.05,6.05493,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7914972,GHED_GGHE-DGDP_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2019,,,,,,,,,2.8,2.79569,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7919148,GHED_GGHE-DGDP_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2003,,,,,,,,,1.63,1.62847,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7921042,GHED_GGHE-DGDP_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2005,,,,,,,,,3.64,3.6406,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7921595,GHED_GGHE-DGDP_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,2.08,2.08112,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7923617,GHED_GGHE-DGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2018,,,,,,,,,2.42,2.42472,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7924996,GHED_GGHE-DGDP_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2022,,,,,,,,,5.89,5.88703,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7925404,GHED_GGHE-DGDP_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2016,,,,,,,,,3.79,3.7904,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7928800,GHED_GGHE-DGDP_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2011,,,,,,,,,2.33,2.33301,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7930465,GHED_GGHE-DGDP_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2014,,,,,,,,,7.28,7.28258,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7931090,GHED_GGHE-DGDP_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2002,,,,,,,,,2.55,2.54976,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7938954,GHED_GGHE-DGDP_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2003,,,,,,,,,1.18,1.17514,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7942068,GHED_GGHE-DGDP_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2022,,,,,,,,,7.96,7.95538,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7942624,GHED_GGHE-DGDP_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2002,,,,,,,,,0.67,0.67425,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7943198,GHED_GGHE-DGDP_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,2.37,2.37119,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7943632,GHED_GGHE-DGDP_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2013,,,,,,,,,2.59,2.59385,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7943905,GHED_GGHE-DGDP_SHA2011,GLOBAL,GLOBAL,,,YEAR,2016,,,,,,,,,3.49,3.48914,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7944419,GHED_GGHE-DGDP_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2011,,,,,,,,,7.16,7.16314,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7945527,GHED_GGHE-DGDP_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2001,,,,,,,,,3.82,3.8237,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7950015,GHED_GGHE-DGDP_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2006,,,,,,,,,1.98,1.98256,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7951991,GHED_GGHE-DGDP_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2015,,,,,,,,,4.6,4.59632,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7952966,GHED_GGHE-DGDP_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2013,,,,,,,,,4.41,4.41112,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7954329,GHED_GGHE-DGDP_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2002,,,,,,,,,1.18,1.17594,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7955530,GHED_GGHE-DGDP_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2017,,,,,,,,,1.74,1.73678,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7957418,GHED_GGHE-DGDP_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2009,,,,,,,,,7.87,7.87061,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7957857,GHED_GGHE-DGDP_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2004,,,,,,,,,2.37,2.36819,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7963388,GHED_GGHE-DGDP_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2016,,,,,,,,,3.63,3.62555,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7964450,GHED_GGHE-DGDP_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2001,,,,,,,,,2.81,2.81179,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7965824,GHED_GGHE-DGDP_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2011,,,,,,,,,8.02,8.02214,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7966445,GHED_GGHE-DGDP_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2007,,,,,,,,,0.24,0.24067,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
