Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
5457555,GHED_OOP_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2010,,,,,,,,,29.6,29.59808,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5457644,GHED_OOP_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2013,,,,,,,,,27.85,27.85274,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5458247,GHED_OOP_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2006,,,,,,,,,117.49,117.48947,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5461228,GHED_OOP_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2015,,,,,,,,,167.82,167.82471,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5462024,GHED_OOP_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2008,,,,,,,,,862.48,862.47876,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5463749,GHED_OOP_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2011,,,,,,,,,0.93,0.93224,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5463755,GHED_OOP_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2001,,,,,,,,,78.12,78.11753,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5465852,GHED_OOP_pc_US_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2001,,,,,,,,,325.19,325.18895,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5467238,GHED_OOP_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2009,,,,,,,,,69.16,69.16088,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5467567,GHED_OOP_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,38.23,38.22983,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5468843,GHED_OOP_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2005,,,,,,,,,14.33,14.32836,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5470228,GHED_OOP_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2013,,,,,,,,,638.19,638.1936,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5476184,GHED_OOP_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2018,,,,,,,,,8.59,8.59138,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5478693,GHED_OOP_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2018,,,,,,,,,66.41,66.41423,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5479252,GHED_OOP_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2016,,,,,,,,,101.92,101.92078,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5479504,GHED_OOP_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2020,,,,,,,,,5.78,5.77618,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5480972,GHED_OOP_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2019,,,,,,,,,91.8,91.80026,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5485109,GHED_OOP_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2000,,,,,,,,,51.3,51.30176,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5492948,GHED_OOP_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2010,,,,,,,,,256.24,256.23782,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5493470,GHED_OOP_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2012,,,,,,,,,41.29,41.29214,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5496114,GHED_OOP_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2011,,,,,,,,,14.47,14.47337,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5501323,GHED_OOP_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2012,,,,,,,,,927.37,927.37331,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5501721,GHED_OOP_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2014,,,,,,,,,243.21,243.20706,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5504233,GHED_OOP_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2004,,,,,,,,,50.18,50.18151,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5507104,GHED_OOP_pc_US_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2017,,,,,,,,,7.19,7.1902,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5510916,GHED_OOP_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2008,,,,,,,,,221.44,221.43913,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5511058,GHED_OOP_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,176.16,176.15658,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5512961,GHED_OOP_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2017,,,,,,,,,214.41,214.41279,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5517504,GHED_OOP_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2020,,,,,,,,,435.76,435.75818,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5521834,GHED_OOP_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2015,,,,,,,,,51.17,51.16536,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5522639,GHED_OOP_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2017,,,,,,,,,442.08,442.08095,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5524142,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2001,,,,,,,,,7.38,7.38123,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5527874,GHED_OOP_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2007,,,,,,,,,1108.27,1108.26647,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5530000,GHED_OOP_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,60.91,60.90884,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5530989,GHED_OOP_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2009,,,,,,,,,29.15,29.15355,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5537501,GHED_OOP_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2003,,,,,,,,,15.08,15.07534,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5537687,GHED_OOP_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2001,,,,,,,,,8.26,8.26101,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5543411,GHED_OOP_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2022,,,,,,,,,225.89,225.88815,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5545669,GHED_OOP_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2011,,,,,,,,,14.9,14.89953,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5549221,GHED_OOP_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2022,,,,,,,,,32.94,32.94139,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5551791,GHED_OOP_pc_US_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2006,,,,,,,,,2.3,2.30089,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5552248,GHED_OOP_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2003,,,,,,,,,244.55,244.55153,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5554478,GHED_OOP_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2004,,,,,,,,,7.64,7.64194,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5554500,GHED_OOP_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2021,,,,,,,,,157.75,157.75428,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
5556601,GHED_OOP_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2018,,,,,,,,,660.65,660.65332,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5560733,GHED_OOP_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2013,,,,,,,,,22.63,22.63081,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5562665,GHED_OOP_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2013,,,,,,,,,743.08,743.08079,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5564985,GHED_OOP_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2009,,,,,,,,,889.75,889.74567,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5565077,GHED_OOP_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2006,,,,,,,,,7.92,7.91585,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5570015,GHED_OOP_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2014,,,,,,,,,0.78,0.78162,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5570588,GHED_OOP_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2002,,,,,,,,,434.61,434.60864,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5573718,GHED_OOP_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2002,,,,,,,,,112.91,112.90899,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5575766,GHED_OOP_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,73.81,73.80656,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5577701,GHED_OOP_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2018,,,,,,,,,39.44,39.43719,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5579741,GHED_OOP_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2013,,,,,,,,,384.94,384.93679,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5580094,GHED_OOP_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2017,,,,,,,,,98.99,98.98726,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5581167,GHED_OOP_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2000,,,,,,,,,4.74,4.7435,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5582110,GHED_OOP_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2020,,,,,,,,,27.78,27.77864,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5582917,GHED_OOP_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2005,,,,,,,,,60.14,60.13587,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5586863,GHED_OOP_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2013,,,,,,,,,38.31,38.31435,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5587946,GHED_OOP_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2002,,,,,,,,,26.11,26.10533,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5588038,GHED_OOP_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2014,,,,,,,,,37.76,37.76173,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5595190,GHED_OOP_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2015,,,,,,,,,53.63,53.63067,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5595230,GHED_OOP_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,106.17,106.17411,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5598331,GHED_OOP_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2013,,,,,,,,,66.93,66.93336,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5599320,GHED_OOP_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2002,,,,,,,,,4.57,4.57341,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5601171,GHED_OOP_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2018,,,,,,,,,5.06,5.06472,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5607482,GHED_OOP_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2007,,,,,,,,,596.82,596.8245,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5609932,GHED_OOP_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2016,,,,,,,,,58.64,58.63787,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5610612,GHED_OOP_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,206.7,206.70392,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5611966,GHED_OOP_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2020,,,,,,,,,58.53,58.52942,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5612651,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2004,,,,,,,,,351.7,351.70202,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5613207,GHED_OOP_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2002,,,,,,,,,6.44,6.4405,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5616439,GHED_OOP_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2012,,,,,,,,,248.72,248.72415,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5621037,GHED_OOP_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2014,,,,,,,,,6.36,6.35606,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5621469,GHED_OOP_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2018,,,,,,,,,554.32,554.31954,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5622117,GHED_OOP_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,46.63,46.62723,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5625032,GHED_OOP_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2013,,,,,,,,,1033.18,1033.18425,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
5625169,GHED_OOP_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2010,,,,,,,,,27.65,27.65145,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5625379,GHED_OOP_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2011,,,,,,,,,603.43,603.43043,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5625847,GHED_OOP_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,26.76,26.75926,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5627757,GHED_OOP_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2005,,,,,,,,,7.73,7.72667,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
5628647,GHED_OOP_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2015,,,,,,,,,13.41,13.40932,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5630107,GHED_OOP_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2016,,,,,,,,,1975.31,1975.30882,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5630737,GHED_OOP_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,195.96,195.95595,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5631817,GHED_OOP_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2010,,,,,,,,,198.52,198.51533,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5632176,GHED_OOP_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2004,,,,,,,,,3.22,3.22016,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
5636829,GHED_OOP_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,102.21,102.2146,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
5638731,GHED_OOP_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2006,,,,,,,,,481.89,481.88963,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5640686,GHED_OOP_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2017,,,,,,,,,76.44,76.43715,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5643616,GHED_OOP_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2022,,,,,,,,,1083.4,1083.39661,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5643731,GHED_OOP_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2001,,,,,,,,,8.72,8.72216,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5646253,GHED_OOP_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2008,,,,,,,,,221.46,221.46015,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5646778,GHED_OOP_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2015,,,,,,,,,9.9,9.90229,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5650130,GHED_OOP_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2008,,,,,,,,,340.8,340.80047,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
5654174,GHED_OOP_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2003,,,,,,,,,304.3,304.29829,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5659458,GHED_OOP_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,86.94,86.94123,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5660458,GHED_OOP_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2017,,,,,,,,,11.97,11.97465,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5660543,GHED_OOP_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2020,,,,,,,,,235.31,235.31249,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5661307,GHED_OOP_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2003,,,,,,,,,17.15,17.15342,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5663355,GHED_OOP_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2015,,,,,,,,,192.05,192.05311,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5664250,GHED_OOP_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2010,,,,,,,,,472.22,472.21938,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
5666763,GHED_OOP_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2016,,,,,,,,,75.15,75.14589,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
5670051,GHED_OOP_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2014,,,,,,,,,15.57,15.56811,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5670791,GHED_OOP_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2009,,,,,,,,,642.58,642.58476,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5671129,GHED_OOP_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2012,,,,,,,,,13.81,13.81212,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5671676,GHED_OOP_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2015,,,,,,,,,769.04,769.03951,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5679066,GHED_OOP_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2007,,,,,,,,,704.17,704.17107,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5683751,GHED_OOP_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2015,,,,,,,,,718.33,718.33319,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
5686314,GHED_OOP_pc_US_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2019,,,,,,,,,110.01,110.00879,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
5691590,GHED_OOP_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2002,,,,,,,,,36.67,36.66934,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5694261,GHED_OOP_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2012,,,,,,,,,236.73,236.7293,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
5697765,GHED_OOP_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2022,,,,,,,,,582.39,582.38855,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5698238,GHED_OOP_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2020,,,,,,,,,63.89,63.8899,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
5699153,GHED_OOP_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2011,,,,,,,,,198.5,198.50021,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5701514,GHED_OOP_pc_US_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2011,,,,,,,,,31.2,31.20173,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
5703932,GHED_OOP_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2002,,,,,,,,,15.21,15.21169,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
5705032,GHED_OOP_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2006,,,,,,,,,190.62,190.61736,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5705189,GHED_OOP_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2017,,,,,,,,,7.56,7.55847,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5708288,GHED_OOP_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2014,,,,,,,,,156.42,156.42262,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
5713266,GHED_OOP_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,68.04,68.04298,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5713626,GHED_OOP_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2022,,,,,,,,,878.1,878.09659,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
5716476,GHED_OOP_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2017,,,,,,,,,52.96,52.9551,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
5719639,GHED_OOP_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2000,,,,,,,,,258.35,258.35233,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
5720695,GHED_OOP_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,97.72,97.72369,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5723044,GHED_OOP_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2003,,,,,,,,,16.01,16.01169,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
5725412,GHED_OOP_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2006,,,,,,,,,8.02,8.01857,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
5726101,GHED_OOP_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2001,,,,,,,,,41.35,41.35377,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
5726798,GHED_OOP_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,19.36,19.36075,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
5728292,GHED_OOP_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2009,,,,,,,,,131.4,131.39929,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5729721,GHED_OOP_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2009,,,,,,,,,21.68,21.68237,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5730475,GHED_OOP_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,43.06,43.06066,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
5732602,GHED_OOP_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2000,,,,,,,,,13.25,13.2497,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
