Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
6068085,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2021,,,,,,,,,45.95,45.95191,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
6070058,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2010,,,,,,,,,62.25,62.25182,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6071163,GHED_GGHE-D_pc_US_SHA2011,REGION,EUR,,,YEAR,2008,,,,,,,,,1783.07,1783.07104,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
6074690,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2017,,,,,,,,,330.52,330.51764,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
6075036,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2006,,,,,,,,,17.9,17.89719,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
6076831,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2015,,,,,,,,,185.59,185.58551,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
6083428,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2014,,,,,,,,,671.32,671.32477,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
6089888,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,260.35,260.35358,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
6091840,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,494.03,494.0308,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
6093265,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2003,,,,,,,,,14.55,14.54896,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
6093300,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2006,,,,,,,,,1264.76,1264.75856,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
6093574,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2018,,,,,,,,,5.27,5.26884,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
6096279,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,37.26,37.25914,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
6098131,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2018,,,,,,,,,16.54,16.54213,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
6098781,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2006,,,,,,,,,74.95,74.9537,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
6102011,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2003,,,,,,,,,1.8,1.8043,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
6102462,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2015,,,,,,,,,104.14,104.135,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
6106920,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2010,,,,,,,,,34.36,34.35889,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6107311,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2006,,,,,,,,,318.27,318.273,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
6107873,GHED_GGHE-D_pc_US_SHA2011,REGION,AMR,,,YEAR,2022,,,,,,,,,733.16,733.16146,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
6108645,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,62.67,62.66619,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
6111417,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2021,,,,,,,,,1905.46,1905.4641,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
6112251,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2010,,,,,,,,,17.03,17.03454,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6114322,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2022,,,,,,,,,4966.15,4966.14728,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
6123319,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2003,,,,,,,,,2260.88,2260.8795,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
6125264,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2018,,,,,,,,,8.78,8.78107,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
6128203,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2019,,,,,,,,,3.52,3.52191,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
6129677,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2015,,,,,,,,,6.2,6.19654,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
6131167,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2001,,,,,,,,,46.4,46.4048,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
6131404,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2006,,,,,,,,,1106.03,1106.02709,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
6133089,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2003,,,,,,,,,5.68,5.68247,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
6133638,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2001,,,,,,,,,2.35,2.34674,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
6134036,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2005,,,,,,,,,5.39,5.39479,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
6134170,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2019,,,,,,,,,879.82,879.81963,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
6135106,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2011,,,,,,,,,704.17,704.17323,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
6135776,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2011,,,,,,,,,4038.65,4038.64547,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
6135942,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2011,,,,,,,,,54.51,54.51191,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
6136574,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,1.36,1.35634,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
6139517,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2010,,,,,,,,,12.1,12.10348,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6140656,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2019,,,,,,,,,43.98,43.98417,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
6141842,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2007,,,,,,,,,3.1,3.10303,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
6142799,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2017,,,,,,,,,1382.14,1382.13999,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
6143968,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2017,,,,,,,,,68.87,68.86748,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
6147246,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,973.01,973.00546,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
6147864,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,2.44,2.44144,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
6147886,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2005,,,,,,,,,5.72,5.71524,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
6151935,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2006,,,,,,,,,3101.06,3101.05813,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
6152219,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,20.2,20.20069,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
6156087,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2000,,,,,,,,,98.48,98.48489,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
6160098,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2005,,,,,,,,,4114.64,4114.64183,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
6162980,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2006,,,,,,,,,8.75,8.74757,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
6163310,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2002,,,,,,,,,193.42,193.42486,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
6165005,GHED_GGHE-D_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2019,,,,,,,,,782.37,782.37077,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
6166969,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2019,,,,,,,,,122.41,122.40633,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
6173347,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,1261.06,1261.05951,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
6175569,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2022,,,,,,,,,1609.9,1609.89507,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
6175769,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2013,,,,,,,,,198.73,198.72796,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
6176071,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2003,,,,,,,,,430.39,430.3855,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
6176391,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2013,,,,,,,,,104.92,104.92101,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
6176426,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2004,,,,,,,,,5.76,5.76159,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
6180563,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2014,,,,,,,,,3780.89,3780.89052,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
6190061,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,20.13,20.13008,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
6191407,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2002,,,,,,,,,1261.02,1261.02386,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
6192160,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,35.93,35.93322,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
6192593,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2003,,,,,,,,,37.48,37.47722,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
6192853,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2020,,,,,,,,,166.46,166.45511,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
6195509,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2010,,,,,,,,,107.93,107.93292,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6201292,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2008,,,,,,,,,1055.32,1055.31814,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
6202145,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2005,,,,,,,,,103.97,103.97126,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
6202228,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2001,,,,,,,,,13.19,13.19047,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
6202365,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2022,,,,,,,,,36.28,36.27853,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
6204805,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2009,,,,,,,,,1859.78,1859.78367,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
6204940,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2008,,,,,,,,,21.81,21.80925,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
6205323,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,65.36,65.3562,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
6207902,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,131.04,131.04101,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
6210945,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2015,,,,,,,,,168.23,168.23084,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
6211846,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2020,,,,,,,,,130.65,130.64661,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
6211913,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2017,,,,,,,,,335.82,335.81628,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
6213226,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2000,,,,,,,,,2074.4,2074.39909,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
6215903,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2010,,,,,,,,,7.92,7.92046,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6220029,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2019,,,,,,,,,1526.63,1526.63382,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
6220244,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2012,,,,,,,,,716.44,716.44324,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
6221133,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,16.57,16.56995,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
6224162,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2020,,,,,,,,,414.01,414.00523,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
6229860,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2010,,,,,,,,,405.91,405.91099,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6229862,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,5.15,5.14727,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
6231271,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2020,,,,,,,,,9.07,9.06649,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
6233045,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2014,,,,,,,,,9.73,9.72798,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
6234750,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2000,,,,,,,,,185.8,185.79652,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
6241880,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2016,,,,,,,,,488.53,488.5324,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
6243625,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2004,,,,,,,,,429.5,429.50316,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
6245753,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2007,,,,,,,,,366.65,366.65399,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
6247984,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,107.43,107.43353,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
6249903,GHED_GGHE-D_pc_US_SHA2011,REGION,SEAR,,,YEAR,2019,,,,,,,,,121.01,121.00804,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
6256149,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2002,,,,,,,,,4.67,4.67359,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
6257215,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2022,,,,,,,,,614.87,614.87287,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
6259652,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2003,,,,,,,,,213.66,213.6632,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
6262118,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2022,,,,,,,,,258.1,258.10295,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
6263545,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2022,,,,,,,,,586.41,586.41402,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
6264821,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2021,,,,,,,,,30.51,30.51265,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
6265757,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2021,,,,,,,,,1731.74,1731.74338,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
6266410,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2000,,,,,,,,,1.29,1.29395,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
6266861,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2008,,,,,,,,,21.33,21.32943,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
6268025,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2018,,,,,,,,,747.9,747.90047,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
6273350,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2021,,,,,,,,,195.01,195.01077,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
6275728,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2017,,,,,,,,,1158.86,1158.85618,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
6276002,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2020,,,,,,,,,1377.96,1377.96369,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
6276521,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2014,,,,,,,,,3911.28,3911.28346,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
6276558,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2006,,,,,,,,,2643.31,2643.30573,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
6278920,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2015,,,,,,,,,344.39,344.38738,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
6281437,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2002,,,,,,,,,2.2,2.20077,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
6291569,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,355.48,355.48474,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
6292434,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,334.28,334.28052,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
6293723,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2005,,,,,,,,,8.84,8.83702,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
6295959,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2014,,,,,,,,,783.1,783.10426,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
6297153,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2009,,,,,,,,,5.84,5.83547,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
6306348,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2012,,,,,,,,,729.11,729.11246,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
6306977,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2016,,,,,,,,,15.84,15.84241,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
6309032,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2019,,,,,,,,,281.61,281.60587,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
6309303,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2017,,,,,,,,,3174.07,3174.06945,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
6310785,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2016,,,,,,,,,55.35,55.34861,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
6311731,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2019,,,,,,,,,10.64,10.64177,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
6315048,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2014,,,,,,,,,70.49,70.48545,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
6317563,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,28.6,28.59776,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
6318040,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,107.2,107.19693,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
6320331,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2007,,,,,,,,,4577.49,4577.4871,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
6320362,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,34.9,34.9019,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
6321291,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2020,,,,,,,,,570.74,570.73944,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
6322331,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2003,,,,,,,,,278.84,278.84142,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
