Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2272252,GHED_PVT-D_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2012,,,,,,,,,923.46,923.45657,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2275910,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2001,,,,,,,,,112.91,112.90975,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2277289,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2004,,,,,,,,,68.12,68.12421,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2278175,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2016,,,,,,,,,175.73,175.73278,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2278594,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2010,,,,,,,,,232.51,232.50809,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2278620,GHED_PVT-D_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2013,,,,,,,,,141.31,141.3092,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2278849,GHED_PVT-D_pc_US_SHA2011,REGION,WPR,,,YEAR,2019,,,,,,,,,277.39,277.39345,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2282900,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2011,,,,,,,,,17.91,17.90866,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2283292,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2014,,,,,,,,,8.09,8.09453,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2284905,GHED_PVT-D_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2008,,,,,,,,,3867.21,3867.20567,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2296403,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BHS,AMR,Americas,YEAR,2011,,,,,,,,,790.69,790.69424,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2299267,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COG,AFR,Africa,YEAR,2019,,,,,,,,,28.71,28.7133,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2303712,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2016,,,,,,,,,102.85,102.85086,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2303732,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2021,,,,,,,,,23.21,23.2135,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2304172,GHED_PVT-D_pc_US_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2012,,,,,,,,,103.83,103.82701,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2309064,GHED_PVT-D_pc_US_SHA2011,REGION,AMR,,,YEAR,2006,,,,,,,,,307.45,307.4524,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2313434,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2002,,,,,,,,,8.4,8.40361,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2320699,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2009,,,,,,,,,55.96,55.95649,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2325543,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2013,,,,,,,,,688.17,688.17333,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2326478,GHED_PVT-D_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,51.7,51.69934,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2326567,GHED_PVT-D_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2015,,,,,,,,,246.24,246.24158,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2331871,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2003,,,,,,,,,116.85,116.85031,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2337022,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2011,,,,,,,,,69.72,69.7235,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2343269,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2014,,,,,,,,,150.55,150.54589000000001,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2346492,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2014,,,,,,,,,230.31,230.31281,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2351170,GHED_PVT-D_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2018,,,,,,,,,13,13.00438,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2352179,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2011,,,,,,,,,13.22,13.21706,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2352802,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2002,,,,,,,,,59.36,59.35989,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2353854,GHED_PVT-D_pc_US_SHA2011,REGION,SEAR,,,YEAR,2013,,,,,,,,,64.48,64.47659,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2355776,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2009,,,,,,,,,162.69,162.69389,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2363003,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2022,,,,,,,,,203.09,203.09322,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2363223,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2020,,,,,,,,,726.78,726.78087,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2364671,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2014,,,,,,,,,270.22,270.21929,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2364795,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2022,,,,,,,,,301.08,301.08303,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2369017,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,79.38,79.38432,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2371876,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2017,,,,,,,,,5.61,5.61492,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2382227,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2013,,,,,,,,,11.3,11.30471,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2382883,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,114.24,114.24072,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2383308,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2022,,,,,,,,,12.34,12.33993,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2383678,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2019,,,,,,,,,1143.7,1143.70189,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2385948,GHED_PVT-D_pc_US_SHA2011,REGION,EMR,,,YEAR,2005,,,,,,,,,103.42,103.41895,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2390539,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2003,,,,,,,,,9.3,9.30485,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2392697,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2004,,,,,,,,,12.97,12.97465,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2393203,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2011,,,,,,,,,207.23,207.22986,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2393360,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2001,,,,,,,,,300.41,300.40776,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2396167,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2011,,,,,,,,,5.25,5.24777,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2399273,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2016,,,,,,,,,37.4,37.3964,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2401919,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2005,,,,,,,,,9.99,9.99352,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2409991,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2017,,,,,,,,,694.28,694.2816,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2410067,GHED_PVT-D_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,41.39,41.39326,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2411932,GHED_PVT-D_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2021,,,,,,,,,268.41,268.40687,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2415955,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2004,,,,,,,,,29.05,29.0469,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2422354,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2000,,,,,,,,,299.7,299.70187,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2425146,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2009,,,,,,,,,61.1,61.10388,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2426549,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2013,,,,,,,,,289.33,289.33165,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2429400,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2017,,,,,,,,,179.45,179.4478,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2429458,GHED_PVT-D_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,15.69,15.68684,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2431157,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,18.11,18.10835,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2437810,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2009,,,,,,,,,274.75,274.75107,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2438080,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2000,,,,,,,,,82.17,82.17252,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2439177,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2004,,,,,,,,,169.08,169.08082,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2445874,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2019,,,,,,,,,8.18,8.17959,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2449688,GHED_PVT-D_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2019,,,,,,,,,39.07,39.07151,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2450000,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2010,,,,,,,,,300.9,300.9042,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2450780,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2017,,,,,,,,,1759.71,1759.71246,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2455187,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2006,,,,,,,,,524.9,524.89944,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2459069,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,23.02,23.01872,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2465609,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,253.78,253.77565,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2468351,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2009,,,,,,,,,319.39,319.38994,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2474588,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2001,,,,,,,,,8.52,8.52407,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2475525,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2008,,,,,,,,,1325.76,1325.76049,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2475800,GHED_PVT-D_pc_US_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,347.72,347.71994,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2476392,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2011,,,,,,,,,281.87,281.86852,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2476791,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2007,,,,,,,,,565.84,565.83977,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2482716,GHED_PVT-D_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2007,,,,,,,,,45.48,45.48041,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2484670,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2001,,,,,,,,,22.91,22.90713,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2488663,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2017,,,,,,,,,1661.59,1661.59172,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2490162,GHED_PVT-D_pc_US_SHA2011,REGION,EUR,,,YEAR,2008,,,,,,,,,659.81,659.8073,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2492106,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2018,,,,,,,,,48.8,48.80377,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2492482,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2016,,,,,,,,,71.83,71.8301,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2495776,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2018,,,,,,,,,272.92,272.92281,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2497057,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,37.27,37.26876,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2501657,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2018,,,,,,,,,38.64,38.64274,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2502278,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2021,,,,,,,,,208.82,208.81784,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2503946,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2017,,,,,,,,,57,56.99762,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2505283,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2011,,,,,,,,,24.41,24.41265,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2509373,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2019,,,,,,,,,33.93,33.92578,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2514568,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2000,,,,,,,,,51.73,51.72741,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2515525,GHED_PVT-D_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2001,,,,,,,,,49.23,49.22546,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2517245,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2022,,,,,,,,,308.61,308.61322,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2520572,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2006,,,,,,,,,8.34,8.33684,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2531462,GHED_PVT-D_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2011,,,,,,,,,83.83,83.83161,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2531927,GHED_PVT-D_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2000,,,,,,,,,11.1,11.10482,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2534653,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2000,,,,,,,,,16.72,16.71576,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2542477,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2000,,,,,,,,,44.75,44.75096,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2543015,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2013,,,,,,,,,22.32,22.31743,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2544207,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2000,,,,,,,,,15.07,15.06603,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2551688,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2022,,,,,,,,,535.65,535.65338,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2558197,GHED_PVT-D_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2020,,,,,,,,,1077.67,1077.67203,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2558557,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,106.43,106.42777,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2567824,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2011,,,,,,,,,223.11,223.10673,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2567949,GHED_PVT-D_pc_US_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2005,,,,,,,,,255.79,255.78819,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2574485,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2011,,,,,,,,,16.6,16.59772,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2575444,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2003,,,,,,,,,246.02,246.02111,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2576367,GHED_PVT-D_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2003,,,,,,,,,17.67,17.6665,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2578076,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2018,,,,,,,,,253.39,253.3874,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2578611,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2000,,,,,,,,,13.01,13.00643,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2581490,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2014,,,,,,,,,6322.77,6322.77189,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2581498,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2021,,,,,,,,,76.2,76.19694,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2584057,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,78.5,78.50461,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2587765,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2006,,,,,,,,,76.57,76.57475,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2589774,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2002,,,,,,,,,533.38,533.37601,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2590831,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,54.4,54.40011,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2591283,GHED_PVT-D_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2021,,,,,,,,,83.25,83.24818,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2595931,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2006,,,,,,,,,14.52,14.51525,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2597025,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2019,,,,,,,,,55.13,55.13368,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2597060,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2015,,,,,,,,,195.82,195.82059,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2597127,GHED_PVT-D_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,47.98,47.98429,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2607159,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2010,,,,,,,,,152.35,152.34789,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2607955,GHED_PVT-D_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2014,,,,,,,,,337.65,337.64889,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2610484,GHED_PVT-D_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2000,,,,,,,,,11.59,11.58675,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2610699,GHED_PVT-D_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2010,,,,,,,,,265.87,265.87432,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2610824,GHED_PVT-D_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2000,,,,,,,,,6.58,6.58203,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2613581,GHED_PVT-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,36.67,36.67371,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2614102,GHED_PVT-D_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2019,,,,,,,,,83.58,83.58427,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2616859,GHED_PVT-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2001,,,,,,,,,370.58,370.58071,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2620678,GHED_PVT-D_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2013,,,,,,,,,48.14,48.14186,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2623317,GHED_PVT-D_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2002,,,,,,,,,227.15,227.14792,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2626629,GHED_PVT-D_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2008,,,,,,,,,8.69,8.68714,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2630037,GHED_PVT-D_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2010,,,,,,,,,24.28,24.28007,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
